Review,keyword
헬스 년차 건장한 체격 가격 원에 벌 안 살 이유가 없음 크기 정도면 단품으로도 레이어드로도 쓸 수 있는 사이즈 핏 그냥 반팔티 재질 체감상 군대 때 티 조금 두꺼운 정도로 느껴 짐 그 말은 즉슨 운동할 때 땀 많이 흘릴 때 발군이라는 것 가격도 싸서 막 입기 좋은 반팔,"운동, 단, 품, 으로도, 팔, 티, 발, 군, 이라는, 가격, 체격, 두껍다"
시원하고 괜찮은데 너무 얇아서 그 겉에 뭐를 입어야 될 것 같아요,"얇다, 겉, 시원하다, 뭐"
여름에 시원하게 입 기 좋을 꺼 같습니다 이 가격에 벌이라 가성비도 좋네요,"시원하다, 여름, 가성비, 벌이, 가격"
흰티가 안에 비쳐서 이고 만 입기에는 좀 부담됩니다,"희다, 티, 부담, 비치다, 이고"
운동할 때 안성맞춤인 옷이 고 저렴합니다 벌이라서 일치 옷은 이걸로 충분합니다,"저렴하다, 운동, 충분하다, 안성맞춤, 걸, 벌이, 라서, 일치"
일 할 때 입으려고 샀는데 소재하고 크기 딱 좋네요,"소재, 하고, 크기"
운동할 때 입으면 땀 배출이 잘되어서 입 기 좋아요,"운동, 되어다, 배출"
사이즈가 약간 미스 났긴 했지만 땀 흡수 장난 아니네요 시원해요,"시원하다, 아니다, 나다, 미스, 사이즈, 장난, 흡수"
땀을 흘리는 직업이라 속에 입을 티를 찾고 있었는데 가성비 좋게 입고 있습니다,"직업, 티, 땀, 속, 찾다"
합리적인 가격에 잘 샀습니다 색감은 비슷하고 여름에 면티는 너무 잘 늘어나서 이런 재질의 옷을 사려고 했는데 요 제가 사이즈 미스로 한 치수 더 큰 걸 샀으면 좋았겠네요 배에 힘주고 다녀야겠어요,"색감, 면티, 배, 사이즈, 사려, 가격"
작업복으로 샀는데 시원하고 세탁 자주 해도 변형 없고 좋아요,"세탁, 작업복, 없다, 시원하다, 해도, 변형"
원단 도톰하고 가성비 좋습니다 운동할 때 입으려고 구매했어요,"운동, 도톰하다, 가성비, 원단"
친구한테 선물로 한 장 받았는데 너무 맘에 들어서 제가 장 구매 하였습니다,"선물, 받다, 친구, 들어서다"
가성비 있고 매일 운동할 때마다 입고 있어요 좋아요,"마다, 운동, 가성비, 매일"
작업복으로 잘 입는 중 편하고 막 입기 좋음 땀 흘려도 금방 마르는 듯,"작업복, 편하다, 흘리다, 금방, 마르다"
시원해서 운동할 때 입 기 좋네요 세탁을 많이 해도 늘어나는 거 하나도 없어요,"세탁, 시원하다, 없다, 늘어나다, 하나, 운동, 해도, 많이"
운덩할 때 입으려고 샀습니다 생각보다 작은 데 그래도 하고 젛아요,"젛아, 운덩, 작다"
배송 빨리 왔고 사이즈 적당합니다 만족스럽습니다,"적당하다, 만족스럽다, 오다, 빨리, 사이즈, 배송"
조금 비치기는 한데 시원하고 좋네요 이너로 입기 좋아요,"이너, 비치, 시원하다"
땀 흡수도 잘 될 거 같고 통풍도 잘 되고 운동할 때 입으면 딱일 것 같아요,"운동, 통풍, 딱이다, 흡수"
가격과 재질 가성비 갑입니다 너무 좋아 번 정도 재구매했어오,"재다, 갑, 가성비, 재질, 가격"
운동할 때 입기 좋고 가성비 좋고 재질도 생각보다 좋아요,"운동, 가성비, 재질"
가볍고 두께도 적당하니 이너로 입 기 좋아요 한번 세탁하고 나면 구김도 펴질 거고 잘 마르고 구김도 잘 안 가는 소재라 편하게 입을 수 있을 것 같아요,"세탁, 하고, 편하다, 가볍다, 두께, 나다, 적당하다, 이너"
장이라 집에서도 입고 운동 갈 때도 입는 다 빨리 마르고 시원해서 매우 좋음 가성비도 굿,"시원하다, 가성비, 빨리, 마르고"
일반 택배 오는 비닐 속에 따로 포장 되어 있지도 않고 옷만 덜렁 들어 있음 재질도 까끌까끌해서 착용 감도 별로 임 너무 싼 마이를 구매한 듯 하네요,"비닐, 덜렁, 택배, 따로, 착용, 별로, 까끌까끌하다"
여러 번 빨았는데도 목 늘어나지고 않고 좋아요 추천합니다,"빨다, 추천, 늘어나다, 여러"
저렴한 가격에 가성비 좋은 티셔츠 잘 구매한 것 같아 요 여러 번 빨았는데도 색 빠짐도 없고 크게 늘어나지 않네요,"티셔츠, 빨다, 빠지다, 늘어나다, 없다, 가격"
러닝할 때 입으려고 샀고 추가 구매했습니다 가성비 너무 좋고 시 원합니다,"원하다, 러닝, 가성비, 추가"
착감기는 시원함이 너무 좋습니다 쿨 제품 원탑인 듯합니다,"착, 감기, 원, 탑인, 시원하다, 제품"
일할 때 편하게 입으려고 샀는데 가성비 좋아요 사이즈는 적당하게 나왓어요,"적당하다, 나왓어, 편하다, 사이즈, 가성비, 일"
집에서 편하게 입으려고 샀는데 아주 좋아요 가성비가 좋은 것 같아 요 운동할 때도 애용하고 있습니다,"운동, 편하다, 집, 애용, 하고"
잘 늘어나고 땀 흡수가 잘 됩니다 길이 감이랑 폭이 좋아서 운동할 때 편해요,"운동, 편하다, 늘어나다, 흡수, 폭, 길이"
진짜 편합니다 잘 때도 입고 운동할 때도 입습니다 꼭 사세요,"운동, 편하다"
집에서 잠 옷으로 입으려고 샀는데 무난하게 편하게 잘 입을 거 같아요,"편하다, 집"
운동 시작해보려고 샀는데 상당히 만족합니다 목 부분도 해서 오래 입을 수 있을 거 같네요,"시작, 만족하다, 상당하다, 오래, 부분"
빠르게 배송 받아볼 수 있어서 만족스러웠습니다,"만족스럽다, 받다, 볼, 빠르다, 배송"
좋아요 이거를 입으면 힙한 사람이 될 수 있어요 조금 두꺼우니 조심하세요 저는 힙합퍼에요,"힙합퍼, 에요, 조심하다, 힙, 두껍다"
배송 빠르고 품질 좋네요 가볍게 받쳐 입기도 좋고 단독로 입기도 좋아요,"가볍다, 받치다, 단독, 빠르다, 배송, 품질"
시원하고 헬스장 갈 때 시원하게 입는데 너무 만족해요 재질도 좋고 얇아서 너무 좋습니 당 심지어 이 가격에 세장,"만족하다, 얇다, 재질, 시원하다, 가격, 헬스장"
여름에 헬스할 때 입기에 딱 좋습니다 아주 좋아요,"여름, 헬스할"
헬스 할 때 입을 려 구 삿는데 가격 대비 퀄리티 마감 모두 만족 했고 기능성 반팔에 맞게 기능성도 아주 만족 합니다 오래 입을 꺼 같아요,"팔, 기능, 성도, 퀄리티, 성, 만족, 맞다"
편히 입으려고 큰 사이즈로 구매했어요 벌크 포장처럼 한 번에 포장되어와서 좀 기능성 치곤 도 톰해요,"포장, 처럼, 되어다, 서다, 사이즈, 편하다, 치다, 벌, 크다, 번, 기능, 성"
기존에도 샀던 건데 생각보다 하고 입기에 아주 좋습니다,"기존, 건데"
운동할 때 막입을 반 팔티가 필요해서 구매했는데 가성비 진짜 좋은 거 같아요,"필요하다, 막입, 팔, 티, 가성비, 운동"
목 늘어짐 없을 듯합니다 정 사이즈 구매 추천합니다 오랫동안 입을 수 있을 듯 추천합니다,"추천, 사이즈, 오랫동안, 없다, 늘어지다"
목 늘어짐 없을 듯합니다 정 사이즈 구매 추천합니다,"추천, 사이즈, 없다, 늘어지다"
정 사이즈 주문했습니다 딱 맞아요 직접 받아보니 더욱더 만족합니다 추천합니다,"만족하다, 받다, 주문, 맞다, 추천, 직접, 사이즈"
따듯하고 깔끔함이 큰 장점입니다 데일리스타일로 좋습니다 추천 별이 다섯 개 입니다 남녀 구별 없이 착용 가능,"다섯, 별, 착용, 깔끔하다, 장점, 구별, 없이, 따다, 하고"
제가 오랫동안 헬스장에서 입는 옷입니다 가격도 저렴한데 핏도 좋아서 운동 하시는 분들에게 강 추 드립니다 세탁 후 변형도 없고 땀 배출도 좋은 편이며 무엇보다 세탁 후 잘 말라서 운동복으로 딱 좋습니다,"세탁, 운동복, 운동, 헬스장, 저렴하다, 가격, 편이, 며, 변형도"
운동할 때 땀도 잘 마르고 신축성도 좋고 가성비 좋네여,"가성비, 운동, 땀, 마르고, 신축, 성도"
운동할 때 유용하게 잘 입을 수 있을 것 같아 요 만족합니다,"만족하다, 유용하다, 운동"
외부 작업용으로 구매했는데 아주 마음에 들고 세탁 여러 차례 했는데 아주 하네요 사진도 여러 번 입고 세탁 몇 차례 한 뒤 입고 찍은 사진인데 새 제품 같아요,"세탁, 사진, 인데, 제품, 여러, 작업"
가성비 너무 좋네요 넥라인이 많이 합니다 살짝 머슬핏 내실 분들은 사이즈 다운하세용,"사이즈, 분, 많이, 머슬핏, 내다, 가성비"
땀 잘 말라서 이너로 입 기 좋아요 근데 재질 때문에 약간 까끌한 건 어쩔 수 없는 듯,"끄다, 끌, 말, 라서, 이너, 때문, 근데, 어쩔, 재질, 없다"
엉덩이까지 덮는 기장에 운동할 때 잘 입고 있어요 갓 성비,"엉덩이, 기장, 운동, 성비, 덮다"
입으면서 편했던 점 위주로 후기 올립니 다 개인적 취향이 반영된 후기라 편하게 읽어주세 여 재질은 맨들 맨들 하니 하며 신축성 좋고 하고 통기성도 좋습니다 넥 부분도 늘어남 없이 하머 데일 입고 다니며 매칭 활용성이 좋습니다 무게는 가 벼워서 운동용이나 속으로 받쳐 입기 좋은 거 같습니다 봉제도 히 잘 되어 있어요 가성비도 좋고 년 여름은 글리머 반팔티와,"편하다, 통기다, 성도, 활용, 성, 무게, 부분"
운동 다녀올 때 집에서 편하게 입으려고 구매했어요 원단도 몸에 잘 달라붙지 않고 얇아서 재구매 예정입니다,"편하다, 얇다, 예정, 달라붙다, 몸, 운동, 원단, 재다"
운동할 때 입을 려고 샀는데 이 가격에 벌이 나오니까 땀 냄새 걱정 없어요,"나오다, 려고, 없다, 벌이, 운동, 냄새, 가격, 걱정"
목이 좀 좁아요 근데 통풍은 어느 정도 되고 약간 두께감이 있긴 한데 입을 만은 한 정도 매쉬라서 안에 입은 티셔츠가 비치긴 하네요,"티셔츠, 두께감, 목, 통풍, 좁다, 비치다"
사이즈가 작은 감이 있어서 한 사이즈 업하면 예쁘게 입을 수 있어요,"사이즈, 업, 작다"
세탁 후 변형 없음 옷 편하고 빨래 완전 빨리 말라요 옷도 해요 완전 시원함,"편하다, 말르다, 세탁, 빨리, 시원하다, 빨래, 없다"
따봉 진짜 땀 많고 더위 잘 타는 사람으로서 이 거 짱 장 대박 완전 가격도 저렴하고 좋아용 여름 되면 땀 때문에 맨날 티셔츠 겹 껴입고 다니는데 이거는 땀 흘려도 티도 안 나고 짱 좋음 당연한 거긴 한데 지금 입은 청바지 처럼 그런 재질이랑은 안 어울리고 그냥,"청바지, 티셔츠, 저렴하다, 여름, 처럼, 따다, 봉, 맨날"
좋은 가격에 좋은 상품 만났네요 다른 분들에게도 추천합니 당 시원스,"추천, 합, 분, 에게도, 만나다, 시, 원스, 가격, 상품"
가볍게 운동이나 산책할 때 입으면 땀도 금방 마르고 좋을 것 같네요 덩치 좀 있는데 사이즈 운동하기 딱 적당해서 자주 입을 거 같음 추천합니다,"운동, 이나, 추천, 땀, 가볍다, 산책, 적당하다"
제가 딱 원하던 핏 사이즈 소재도 얇아서 기 본템으로 자주 입을 거 같아 요,"얇다, 원하다, 소재, 사이즈"
딱 가 설비 제품이네요 그래서 운동복으로 좋아요 어 차치 년도 못 입고 버리니까 요 그리고 약간은 두껍게 느껴져요,"운동복, 두껍다, 제품, 버리다, 느껴지다, 차다"
너무 편하고 좋습니다 잘 때 운동할 때 내의 로 다 입어요 두께감이 아주 적당해요,"운동, 편하다, 두께감, 적당하다, 내의"
드라이 피트여서 그런지 땀 배출도 잘 되는 거 같아 너무 만족합니다 평소 외출복으로 입어도 나름 괜찮아 자주 입고 다니고 있습니다,"만족하다, 평소, 외출복, 그렇다"
제 체형 세미 오버핏 엑라 가 세 여 추천 작게 나온 사이즈,"오버핏, 작다, 나오다, 엑, 사이즈, 세미, 체형, 추천"
여름에 입 기 시원해서 딱 좋아요 핏도 잘 나오고요 꼭 지 비침 주위,"시원하다, 나오다, 핏, 여름, 주위, 비침"
편하게 운동하면서 입기에 좋은 옷입니다 추전드려요,"운동, 편하다, 추다, 드리다"
시원하고 좋아요 여름에 이너 아니면 운동용으로 입을 예정입니다,"여름, 운동, 예정, 시원하다, 아니다, 이너"
다른 기능성 티셔츠들 보단 좀 두꺼운 것 같아요 그래도 흡수는 잘 될 것 같네요 땀 흘려보고 다시 쓰겠슴다,"티셔츠, 흡수, 쓰겠슴다, 흘리다, 보고, 두껍다, 다시"
운동하려고 샀는데 편하고 좋습니다 시원하네요,"운동, 편하다, 시원하다"
운동할 때 항상 입어요 시원하고 땀 흡수 빠르고 통기성이 좋아요,"운동, 빠르다, 통, 기성, 항상, 시원하다, 흡수"
안에 매쉬 소재고 생각보다 까끌거림이 적습니다,"적다, 끄다, 림, 소재, 매쉬"
팔기장이 조금 길지만 기능성 소재가 우수해서 이 가격에 손색 없어요,"소재, 길, 팔, 기장, 가격, 우수하다, 기능, 성, 손색, 없다"
옷이 편해서 더 사게 됐어요 살이 쪄서 한 치수 더 크게 입었는데 좋네요,"편하다, 돼다, 찌다, 살이, 크게, 치수"
저렴한 가격에 잘 구매했습니다 여름에 입 기 딱이네요,"여름, 딱이다, 가격, 저렴하다"
편하게 헬스하게 입 기 편해요 사이즈도 딱 좋숩니다,"좋숩니, 편하다, 헬스하, 사이즈"
마음에 들어 요 그냥 편하게 입으려고 샀어요 빨래도 막 돌려도 되고 최고예요 사이즈도 딱 마음에 들어 요 너무 긴 건 싫은 데 적당,"사이즈, 빨래, 편하다, 돌리다, 그냥, 싫다, 최고, 예요"
운동할 때 아주 잘 입고 있어요 재구매 의 향도 있슴당,"있슴당, 운동, 향, 재다"
생각보다 조금 작긴 해도 운동할 때 입기에는 더 할 나 위 없이 좋을 듯요,"작다, 운동, 없이, 해도"
얇아서 집에서 편하고 시원하게 입 기 좋은 것 같아요,"편하다, 얇다, 시원하다, 집"
옷이 깔끔하고 아들한테 잘 맞네요 실밥 박 음질 마무리가 잘 되어 있네요,"깔끔하다, 맞다, 마무리, 실밥, 되어다, 아들, 음질"
생각보다 두껍네요 로 카 티셔츠보다 조금 더 두꺼운 느낌이에요 근데 그래서 속이 안 비쳐 요 운동 할 때 입으려고 싸게 잘 산 것 같네유,"티셔츠, 두껍다, 싸다, 이에요, 유, 비치다, 근데"
운동할 때 잘 입고 있어요 정말 편하고 진짜 편해요,"편하다, 운동"
그냥 싼 가격에 막 입을 수 있는 평범한 검정 반팔티입니다,"팔, 티, 가격, 그냥, 검정, 평범하다"
확실히 싼 제품이 다 보니 좀 까글까끌하고 몸에 붙는 느낌은 있네요 그리고 목 카라 쪽이 생각보다 조여서 목 주위가 좀 합니다 그래도 이런 단점들은 뛰어넘는 세 벌에 만 원,"벌, 단점, 끄다, 끌, 하고, 주위, 몸, 제품, 뛰어넘다"
상품이 싼 마니 느낌이 좀 납니다 두껍구요 사이즈감이 좀 작게 나 놧어요 이냥 저냥 입을 분만 사시길,"작다, 분만, 냥, 두껍다, 놧어, 나다"
운동할 때 엉덩이까지 가려주는 티가 필요해서 샀는데 딱이에요,"필요하다, 엉덩이, 딱이다, 가다, 티, 운동"
운동할 때 입으려고 한 사이즈업해서 구매했습니다 너무 편해요,"업, 편하다, 운동"
실수로 한 치수 크게 샀는데 그냥 크게 입어야겠네요 옷은 얇고 엄청 편합니다,"얇다, 편하다, 그냥, 크게, 실수, 치수"
처음 받았을 때는 꽤 도톰한 줄 알았는데 입어보니 얇아요 기능성 재질로 시원하게 잘 입을 것 같아 요 가벼운 운동 할 때 입으려고 크게 샀는데 기장은 꽤 길고 어깨나 몸통은 적당히 커서 딱 좋아요 더 살 의 향 있음,"몸통, 운동, 길다, 어깨, 가볍다, 얇다, 입어보다, 커서"
사이즈도 핏도 재질도 좋아요 싼 가격에 잘 샀어요,"핏, 가격, 사이즈, 재질"
운동 할 때 입으려고 샀구 요겨드랑이 쪽이 처음에 따갑더라구요 여러 번 세탁하니 괜찮아 진 거 같아요,"세탁, 따갑다, 겨드랑이, 처음, 쪽, 여러"
이건 뭐 제가 헬스장 갈 때 맨날 입는 편한 옷입니다 다들 꼭 사세요,"헬스장, 이건, 맨날, 편하다"
운동복할 때 입고 맨투맨 안에 이너로 입고 이래저래 활용도가 좋네요 살짝 비침이 아쉽지만 그래도 가성비 굿입니다,"운동복, 굿, 맨, 투맨, 비침, 이너"
사이즈도 딱이 고 운동할 때 땀 흡수가 잘 되어서 좋아요,"딱이다, 사이즈, 운동, 되어다, 흡수"
운동할 때 입으려고 샀어요 옷 만 듦 새는 괜찮고 가 벼운 편이에 요 핏은 레귤러 핏 정도 되는 것 같아 요 착용 감도 괜찮고 밝은 데 비춰보면 일반적인 스포츠 소재들 메쉬 원단 같이 듬성듬성 구멍 같아 보이는 짜 임 패턴이 들어가 있어서 흰색은 좀 비침이 있네요 기능성에 관해선 실제 운동할 때 입고 판단해야 할 것 같고 일단 가격 대비 마음에 듭니다,"흰색, 새다, 운동, 소재, 듬성듬성, 기능, 성, 스포츠"
