Review,keyword
편해 보이고 품질도 좋아 보입니다 사 알짝 두꺼운 것 같긴 하지만 괜찮은 정도인 것 같습니다,"편하다, 품질, 보이다, 보이, 두껍다, 알짝"
최고예요 짱 편하고 짱 이 쁘고 두루 두루 잘 어울려요,"어울리다, 편하다, 최고, 예요"
핏 좋다 가격 좋다 편하게 꾸안 꾸룩에 딱이네요 오늘 너무 좋앗어요,"딱이다, 꾸룩, 편하다, 오늘, 꾸다, 가격"
아들 입혔는데 넘나 잘 어울리네 요 급히 찍어 짧아 보이지만 실제로는 그렇지 않답니다,"아들, 실제, 로는, 그렇다, 급하다, 보이, 입히다, 짧다, 찍다, 어울리다"
핏이 하니 좋네요 싸게 잘 구매한 거 같습니다 기준 무릎은 다 가립니다,"무릎, 싸다, 가리다, 핏, 기준"
일단 굉장히 편하구 소재도 좋아요 다만 제 키가 꽤 작은 편인데도 무릎은 안 가려지는 길이감이라는 게 쪼끔 아쉬워 용 편하게 입 기 좋슴당,"무릎, 쪼끔, 편하다, 작다, 아쉽다, 키, 좋슴당, 소재"
버뮤다가 이 뻐 보인다는 건 유행이라는 소리인데 그 유행 동참하는 것도 나쁘지 않을지도,"보이다, 유행, 이라는, 버뮤다, 소리, 인데, 동참, 나쁘다"
핏도 너무 예쁘고 통도 적당해서 가성비로 입 기 너무 좋네요,"적당하다, 가성비, 핏, 통"
스웻 팬츠 계의 버뮤다 팬츠 기본적인 옷이지만 핏과 턱으로 하지 않다 재질도 꽤 좋은 듯 아니 근데 나 정강이 언제 까였대,"팬츠, 턱, 재질, 핏, 정강이, 끄다"
두께감은 얇아요 키가 짝아도 입을 수 잇어 여 파이팅,"두께감, 잇다, 파이팅, 얇다, 키, 짝"
엄청 편하고 두껍다고 했는데 잘 모르겠어요 적당해요,"적당하다, 두껍다, 모르다, 편하다"
하고 좋아요 근데 여름에 입기에는 좀 더울 듯 하네요,"여름, 덥다, 근데"
편하고 좋으내 요 기장도 마음에 들어 요 잘 입겠습니다,"편하다, 기장"
제가 허벅지가 긴 편이라 길이 걱정했는데 아주 마에드네요 예뻐용,"마, 에드, 걱정, 편이, 허벅지, 길이"
바지는 이 쁜데 저랑은 안 어울리네 요 마르신 분들이면 구매하세요,"분, 이면, 랑은, 쁜데, 어울리다, 바지, 마르다"
완전 제가 찾던 거에 요 존 예탱 바지 길이도 통도 적당하고 딱 좋습니 당 밴딩이 해서 마른 분들도 좋을 거 같아요,"탱, 밴딩, 찾다, 적당하다, 마르다"
안 그래도 짜리 몽땅해서 짧아 보이는데 이 거 입으니까 더 멍 청해 보여 요 그치만 넘 편해요 다 덜 기본템으로 사세요,"편하다, 그치다, 보이다, 몽땅하다, 청해, 짧다"
버뮤다 팬츠는 처음이어서 가장 인기 많은 걸로 주문해봤어요 사이즈 딱 좋고 길이도 적당해요 좀 더 길어도 좋을 것 같은데 핏은 딱 맞는 느낌,"적당하다, 주문, 해봤다, 팬츠, 사이즈, 처음, 핏"
넘 편해서 자주 입어요 길이도 적당하고 두께도 적당해요,"적당하다, 편하다, 두께, 길이"
코디도 하고 무엇보다 짱 편해서 여름 교복템이에요,"교복, 이에요, 편하다, 코, 디도, 여름"
재질도 하고 핏이 너무 예뻐용 매일매일 손이 가요 버뮤다는 튼 핏이 이 쁠 것 같아서 했는데 원하던 핏이라 너무 좋아용,"핏, 원하다, 가요, 재질"
에스사이즈 입 다가 통이 좀 아쉬워서 엠 샀는데 딱 좋아요 허리 클까봐 걱정했는데 에스랑 비슷해용,"아쉽다, 크다, 통, 걱정, 다가, 허리, 에스"
첫 버뮤다 팬츠인데 만족합니다 넘 이 뿐데 제가 원했던 살짝 한 느낌은 아니라서 사이즈 업해서 한 개 더 사려구요 두께감은 얇고 한 여름에도 입 기 좋은 시원한 메쉬 소재라 적극 추천합니다,"여름, 추천, 팬츠, 인데, 사이즈, 만족하다, 얇다, 두께감"
편하게 입을 수 있어서 자주 입게 되는 거 같아 요 다음에 또 살 거 같아 요,편하다
굉장히 만족스럽네오 사고 나니 엄청나게 할인하네요 하지먼 원래 비싸지 않아서 괜찮습니다 할인하는 김에 저도 몇 개 더 살랍니다,"할인, 비싸다, 엄청나다, 만족스럽다, 네오, 살다, 굉장하다, 나니"
핏 재질 사이즈 다 너무 완벽하고 이 뻐요 너무 잘 입고 다니는 중입니당,"재질, 완벽하다, 사이즈, 중"
진짜 사이즈 고민을 많이 했는데 고민하다 으로 구매했는데 딱 무릎 살짝 덮는 정도로 예뻤어요 너무 예뻐요,고민
맨날 입음 너무 편하고 어디에 입어도 다 잘 어울림 내 최애 바지,"바지, 편하다, 어울림, 맨날, 최애"
검정은 기본 회색은 메쉬로 샀는데 확실히 기본이 더 하고 좋은 듯 합니다 그리고 회색 살 땐 프리 사이즈 못 봤던 거 같은데 제 기준으론 프리 사이즈가 더 핏이 좋은 듯 라지는 살짝 애매해요,"회색, 검정, 사이즈, 기준, 으론, 확실하다, 기본"
하 너무 이 쁨 사이즈도 잘 맞고 질도 좋아서 색깔별로 다 살 거임,"색깔, 별로, 맞다, 사이즈, 거임, 질도"
배송도 빠르고 옷 넘 예뻐요 코디하기도 너무 편해요,"코디, 기도, 편하다, 배송, 빠르다"
할까 할까 고민하다가 했습니다 이 딱 길이도 그렇고 맘에 드는 사이즈였어요 도 맞긴 했을 거 같은데 약간 애매한 핏이었을 거 같아서 저랑 비슷한 신체 사이즈를 가진 분들은 추천합니다 핀 턱 잡혀 있는 디테일도 너무 맘에 들어요,"사이즈, 추천, 분, 길이, 맞다, 그렇다"
얇고 편해서 너무 조아 요 귀여웡 검정도 당장 구매,"편하다, 귀여웡, 얇다, 검정, 조아"
사이즈도 적당하고 여기저기 잘 입을 수 있을 것 같아 요 버뮤다 팬츠는 처음인데 허리도 생각보다 잘 잡아줍니다,"팬츠, 사이즈, 처음, 인데, 잡다, 줍다, 허리, 적당하다"
편하고 좋아요 재질이 두껍고 한 편이라 한 여름엔 좀 더울 것 같긴 한데 요즘 같은 날씨에는 아주 휘뚤마뚤 템임당 여자 기준 무릎 살짝 아래까지 와요,"날씨, 에는, 편하다, 휘뚤마뚤, 여름, 재질, 여자, 두껍다, 오다"
버뮤다 첫 도 전인데 넘 이 뻐용 생각보다 허리가 작아서 샀으면 작을 뻔 했어요,"작다, 작, 전, 인데, 뻐용, 허리, 버뮤다"
다른 후기에서 다들 너무 크다 길다 해서 괜히 프리로 했나 걱정했는데 막상 입어보니까 딱인데요 잘 입을 게요,"크다, 걱정, 입어보다, 딱이다, 길다, 괜히"
원래 하나 있었는데 뭐 묻고 더러워져서 똑같은 색상 사이즈로 하나 더 샀습니닷 사이즌 데도 작지 않고 적당하네용,"더러워지다, 닷, 사이즈, 적당하다, 원래, 작다, 똑같다, 묻다, 하나"
재질이 두툼해서 조금 더울 재질인데 워낙 크고 해서 덥진 않은 느낌,"덥다, 재질, 인데, 크다, 두툼, 워낙"
처음엔 사려다가 애매한 길이 될 거 같아서 샀는데 허리가 크네요 그래도 한 번 접어 입으면 딱 맞아요 버뮤다 팬츠 처음 입어보는데 생각보다 괜찮고 회색이라 무난한 옷 아무거나 입어도 다 잘 어울리는 거 같아 요 무게도 가볍고 부드러워서 아주 조아용,"무게, 부드럽다, 팬츠, 허리, 가볍다, 회색"
시키려다 친구 도 허리밴딩이 굉장히 딱 맞길래 시켰는데 친구는 산 지 좀 된 거라 이번에 온 거는 약간 리뉴얼 된 것 같아 요 여유가 좀 있어요 막 크다 이런 느낌은 아니고 밥을 많이 먹으면 딱 맞을 것 같은 정도 되게 편해 요 키가 있어서 미디움 하기를 잘 한 것 같기도 해요 어쨋거나 저쨋거나 휘뚤마뚤용으로 최곱니 덩,"친구, 최곱, 먹다, 어쨋거, 저쨋거"
길이 무릎 아래로 내려옵니 당 허리도 여유 있게 맞음 위에 딱 붙는 거 입는 게 더 이 쁜 듯 큰 티 입으면 좀 빙 구 같아 보임,"내려오다, 붙다, 허리, 아래, 맞다, 보임"
얇아서 시원하긴 한데 너무 찰랑거려서 핏이 흘러내리는 느낌이 남,"얇다, 시원하다, 흘러내리다, 찰랑거리다, 핏"
길게 입고 싶어서 일부러 큰 사이즈로 구매했는데 기장과 핏 모두 만족스럽게 착용하고 있습니다 원단도 얇지 않아 잘 잡아주고 좋습니다,"사이즈, 만족, 스럽게, 착용, 하고, 길다, 잡다, 싶다"
딱 제가 원했던 회색 버뮤다 팬츠였어요 기장감도 맘에 들고 옷감도 통풍 잘 되는 느낌이라 한 여름에도 입 기 좋을 거 같아 요 핏도 좋고 다음에 또 구매하고 싶네요,"옷감, 하고, 원하다, 여름, 팬츠"
사이즈 사이즈가 클까봐 걱정했는데 괜찮습니다 오히려 버뮤다 팬츠 느낌 강하게 주려면 좀 더 크면 좋겠네요 기준 허리에 맞췄을 때 무릎에 딱 걸칩니다 질감 메쉬 소재라 피부에 닿는 느낌이 편하고 움직일 때 이 질감이 느껴 않아 좋습니다 핏 아래로 갈수록 약간 벌어지는 버뮤다 느낌으로 자연스럽게 떨어집니다 전체적으로 가성비 매우 좋고 기 본템으로 한 벌씩 구매하시길 추천드 립니다,"무릎, 자연, 스럽게, 느끼다, 팬츠, 닿다, 편하다, 추천, 드"
일단 제로 버뮤다를 사기 전에 다른 브랜드 꺼 샀다가 사이즈 미스로 실패했던 경험이 있어서 제로도 사기 전에 고민을 많이 했는데 그 고민이 시간 낭비였네요 너무 이 쁘고 얇아서 여름에도 충분히 입을 수 있어요,"낭비, 제로, 여름, 브랜드, 얇다, 충분하다, 실패하다"
제로 핀 턱 긴 바지도 진짜 너무 잘 입어서 정말 많이 입었는데 버뮤다도 천 좋고 너무 예뻐요 하나 아쉬운 건 무릎이 가려지긴 하는데 조금 아쉬워서 완전 가리는 거 원하시면 무릎 다 가려지는 거 원하시는 분들은 사세요,"무릎, 원하다, 아쉽다, 분"
허리가 마른 편이라 주름지게 쪼여 입어야 하지만 딱 생각하던 버뮤다 팬츠의 핏이였어요 턱도 잡혀 있어서 핏 최고,"턱, 쪼이다, 팬츠, 핏, 마르다, 편이, 주름, 지게, 잡히다"
메쉬로 하니까 후들 후들 거려서 여름에 입 기 진짜 좋을 것 같아요,"거려, 후, 여름, 메쉬"
진짜 얇고 시 원합니다 턱 디테일도 잡혀 있어서 활동성 엄청 좋습니다,"원하다, 잡히다, 얇다, 디테, 일도, 활동, 성"
생각보다 두께감이 얇아서 한 여름에도 충분히 자주 입고 다닐 것 같아 요 허리 부분이 살짝 클 줄 알았는데 딱 맞아서 좋습니다 살짝 내려 입어서 버뮤다 핏으로 입으면 좋을 것 같습니다,"여름, 두께감, 얇다, 핏, 알다"
버뮤다 바지 첨 사 봤는데 너무 좋아요 너므 맘에 들어서 검정색도 살려고요 편합니 당 굿 랑 둘 중 진짜 많이 고민해서 결국 샀는데 제가 생각한 핏과 같아서 너무 좋습니 당 주문했으면 좀 컸을 것 같네용,"편하다, 검정색, 주문, 크다"
한여름엔 입 기 더울 거 같은데 일단 너무 편하고 기장도 딱 맘에 들어용,"편하다, 한여름, 기장, 덥다"
기장에 비해 허리가 해서 허리 작은 남자분들도 착용 가능해 요 그냥 반 바지보다 꾸민티나서 이 쁘고 통도 넓어서 하나도 안 덥고 오히려 시원해서 여름도 가능 크게 사서 박시하게 입으면 이쁠거 같아요,"바지, 허리, 여름, 작다, 덥다, 착용, 남자, 분들, 박다"
사이즈로 구매했는데도 크다는 느낌이 들긴 합니다 길이가 보통 반 바지 수준으로 짧은 버전도 판매해 주시면 더 좋을 것 같아요,"바지, 판매, 사이즈, 짧다, 길이, 수준, 크다, 주시"
사이즈 딱 좋고 두께감도 적당해서 좋습니다 잘 입을 게요,"적당하다, 두께감, 사이즈"
바지가 통이 넓어서 좋고 가격도 좋네요 퀄이 좋습니다 두께감도 너무 얇지도 않고 적당히 두껍고 무릎에 살짝 내려오는 기장감이라 오버하고 좋습니다,"무릎, 얇다, 두께감, 두껍다, 기장감, 내려오다, 적당하다"
사이즈 커서 편하고 버뮤다 입문으로 잘 입었어 용 초가을까진 입었는데 추워지기 전까지 교복 마냥 잘 입고 댕겼습니 당 굿,"편하다, 초가을, 까진, 추워지다, 댕, 전, 입문, 마냥"
메쉬 제품이라 여름에 입 기 좋은 거 같아 요 메쉬 제품이라 그런지 세탁 후에 늘어남도 없어서 좋은 거 같습다,"세탁, 제품, 여름, 늘어나다, 그렇다, 없다, 메쉬"
잘못 입으면 숏다리처럼 보일 수도 있을 거 같아 요 사이즈는 생각했던 거보다 컸어요 그래도 스타일링하기 좋은 거 같아 요 가성비 있게 잘산 거 같습니다,"스타, 일링, 숏다리, 처럼, 크다, 잘살다"
바지가 하긴 한데 좀 무거워 요 그래도 어떤 옷이랑 입어도 잘 어울려요,"어울리다, 어떻다, 바지, 무거워"
버뮤다 입문하려고 샀는데 너무 잘 샀네요 기장도 딱 맞고 핏도 너무 예뻐요 사이즈 재질 착용 감 다 좋네요,"착용, 맞다, 핏, 입문, 재질, 사이즈"
저는 더위를 많이 타는 편이 아니라서 일반 소재 구매 했어요 다른 후기에는 덥고 두껍다는 말들이 많던데 저한텐 딱히 두껍다고 느껴지진 않았고 입었을 때 소재가 되게 부드러워서 좋았어요 여름이랑 가을에 자주 입고 있어요 교복이랑 입어도 이 쁘고 어떤 옷이랑 입든 다 잘 어울려서 좋습니다,"덥다, 두껍다, 부드럽다, 소재, 가을"
아주 기냥 맛도 리 입네다이 밥 한 그릇 뚜룩닥 녀석임,"뚜룩닥, 맛, 녀석, 그릇, 냥"
키가 작은 편이라 긴 반바지 처음 시도 해봤는데 진작 살걸 그랬네요 바람 잘 통해서 시원하고 아주 얇지 않아서 초여름 겨울 말고는 다 입고 다닐 수 있을 것 같아 용 예상 외로 재질이 너무 부드러워서 입으면 기분 좋아요 상의를 아예 크롭이면서 조금 달라붙는 느낌의 옷을 입어도 힙할 것 같아 요 색깔은 뭘 입어도 다 어울려서 활용도 높은 색깔만 사는 저한텐 최곱니다  첫 번째 사진은 그냥 입고 두 번 짜 사진이 한 번 접어 입은 사진 입니다 참고하 세용,"색깔, 반바지, 부드럽다, 겨울, 작다"
너무 클까봐 너무 고민 됐는데 잘 산 거 같아 요 얇은 재질로 샀는데 딱 좋은 거 같아요,"돼다, 크다, 재질, 얇다, 고민"
인기 많은 데에는 정말 이유가 있네요 진짜 너무 편해서 거의 맨날 입는 듯 허리가 고무줄로 되어 있어서 잘 잡아주는데 역간 두꺼워서 한 여름에 입기엔 살짝 더웠어요,"덥다, 여름, 허리, 편하다, 두껍다, 맨날"
배송이 빠르고 사이즈는 컸어요 허리밴드 부분이 두꺼워요,"두껍다, 크다, 배송, 허리, 밴드, 사이즈, 부분, 빠르다"
생각했던 거보다 너무너무너무 맘에 들어 요 마른 편 아닌데 사이즈 예쁘게 큼 사이즈는 진짜 힙하신 분들이 입어야 할 듯,"힙, 분, 아니다, 마르다, 사이즈"
저도 사고 이 뻐서 동생도 추천해줬어 용 개굿템 시원하고 편해서 좋네용,"편하다, 추천, 해주다, 개굿템, 시원하다, 동생, 사고"
검읃색도 살 예정 제 교복템 입니다 겁나 편하묘 히,"겁나다, 검읃색, 교복, 편, 하묘, 예정"
일단 너무 편해요 가격도 저렴한데 안쪽엔 메쉬로 되어 있고 핏도 요즘 입기 좋은 버뮤다핏이여서 가성비 너무 좋네요,"저렴하다, 편하다, 안쪽, 핏, 버뮤다, 여서"
이 시리즈로 긴 바지를 여러 벌 가지고 있는데 바지랑 사이즈나 핏이 비슷하게 나와서 만족해요 긴 바지는 건조기 돌리면 가로 세로 전부 많이 줄어들길래 이거도 크게 했는데 허리 조금 크긴 해도 좋아 여 천도 가을까지 입을 수 있을 것 같습니다,"바지, 건조기, 크다, 사이즈, 여러, 줄어들다, 돌리다"
큰 키에 딱 적당히 떨어지는 길이라 좋아요 착용 감도 편하고 여름 가을에 입 기 딱 좋은 거 같아요,"편하다, 가을, 떨어지다, 적당하다, 길이, 키, 착용"
생각보다 많이 크긴 한데 너무 예쁩니다 마음에 들어요,"크다, 많이"
좋아요 잘 입을 게 여 다른 색상도 사고 싶어요 최고,"색상, 싶다, 최고, 사고"
완전 편해요 기장도 생각한 거처럼 적당한 거 같아 요 가볍게 입고 다니기 아주 좋을 거 같습니다 오우 쨔스,"편하다, 가볍다, 쨔스, 처럼, 오우"
질이 일단 좋고 핏도 상당히 맘에 드네요 운동 할 때 편하고 좋아요굿,"굿, 편하다, 핏, 상당하다, 질, 운동"
처음엔 너무 긴 거 아닌가 로 바꿔야 하나 했는데 여러 가지랑 매치해 보니깐 입브네욤 저랑 스펙 비슷하신 분들은 상의도 엄청나게 오버핏인 거 입으시기보단 세미오버핏으로 매치해서 입는 거 추천 드립니당,"시기, 보단, 상의, 분, 바꾸다, 엄청나다, 보, 니깐"
아 주 제 가 원 하 던 핏 딱 무릎까지 오고 크게 귀엽게 입을 수 있습니다 요 근데 쪼끔 두꺼워서 쪼끔 더워욤,"더워욤, 두껍다, 쪼끔, 근데, 오다, 귀엽다, 크게, 무릎"
적당히 가성비 좋은 스웻 반바지 입니다 여름에도 입기 좋을 것 같네요,"적당하다, 가성비, 스웻, 여름, 반바지"
일단 엄청 가볍고요 엄청 시원해요 통이 넓어서 편하고 데일리로 입 기 너무 좋아요 처음 입 다 보면 좀 큰 거 같은데 원래 그런 맛으로 입는 바지에 요 강추합니다 제 키 정도 되시는 분들은 라지 사시면 될 듯 요 무릎 덮는 오버핏 너무 좋습니다,"바지, 넓다, 편하다, 가볍다, 사시"
진짜 편해요 왜 인기가 많은 지 납득 완 핏도 죽이네요,"죽이다, 편하다, 핏, 납득, 인기, 많다"
편하고 매시 소재여서 여름에 입 기 정말로 졸네요,"여름, 소재, 여서, 편하다, 졸다, 정말로, 매다"
여름에 입 기 좋아 여 안에 매쉬가 있어 땀도 잘 마를 듯,"여름, 매쉬, 마르다, 땀"
통이 생각보다 더 컸고 허리도 크네요 허리 접으면 핏이 좀 이 상해져서 조금 아쉽습니다,"상, 허리, 아쉽다, 접다, 통, 크다, 핏"
원단이 하고 꽤 두꺼워요 그리고 되게 와이드하고 길이 감도 있어요 기본템 느낌이라서 장만 했는데 맘에 들어 요 깔끔해요,"깔끔하다, 두껍다, 되게, 와이드, 하고, 원단, 장만"
루즈하게 떨어지는 와이드 핏이 딱 이쁩니다 통풍도 잘 되는 편이라 여름에 많이 입고 다녔습니다 기장은 무릎까지 옵니다,"무릎, 여름, 통풍, 떨어지다, 편이, 루즈, 옵니다"
이 뻐 여 딱 원하던 핏 다른 색들도 사고 싶어 여 두깨감 좀 있어 여,"원하다, 싶다, 깨감, 색, 사고"
반바지가 필요해서 구매했는데 재질도 두툼하고 사이즈도 딱 맞아서 너무 좋았어요,"반바지, 두툼, 하고, 필요하다, 맞다, 사이즈, 재질"
오버사이즈 티셔츠 스탠다드핏 티셔츠 셔츠 등 다 잘 어울려 요 힙하게 입기도 좋고 믹스매치하기도 좋고 대 만족입니다,"셔츠, 티셔츠, 만족, 힙하, 스탠다드, 핏, 믹스, 매치, 기도, 오버, 사이즈, 어울리다"
대부분 제품 허리가 큰데 사이즈가 있어서 비슷한 다른 브랜드 보다 제로 제품을 선택했는데 사이즈 좋아요 뚜껍다는 말이 많았는데 두께 괜찮았어요 메시나 기능성 제품들에 비하면 뚜꺼워요,"제품, 사이즈, 브랜드, 기능, 성, 대부분, 크다, 제로"
매쉬살까 일반 살까 고민하다가 매쉬샀는데 아주 만족합니다 시원하고 크기랑 길이도 완전 딱이에요,"크기, 만족하다, 매쉬, 길이, 딱이다, 고민, 살다"
무릎 밑으로 살짝 덮어주면서 와이드 합니다 메쉬 소재라 시원해서 여름에 딱인 것 같아요 가성비 지대로,"여름, 시원하다, 덮다, 가성비, 지대, 딱이다, 소재"
너무 너 무너무너무너무 좋아요 진짜 점 두 번 사세요,무
바지 통이 조금만 더 컸으면 좋았을 탠데 그래도 잘 입고 있습니다 휘뚜루 마 뚜루 뭐랑 입어도 스 근하고 여름에 입기엔 좀 두꺼운 감이 없지 않아 있지만 그래도 갠차나요 사 세여,"바지, 갠차다, 여름, 크다"
넘 힙 하구 편하구 예쁘구 이 가격에 이 질은 진짜 말이 안 돼요 가성비 미쳤어요,"편하다, 미치다, 돼다, 말, 질, 가성비, 가격"
후기가 많은 만큼 만족스러운 제품입니다 특히 바지 길이를 참 잘 잡았네요,"잡다, 제품, 바지, 만족스럽다, 후기, 특히, 길이, 많다"
장점 편하고 무릎 밑까지 옴 단점 키가 큰 사람은 길이 감 애매함,"키, 밑, 편하다, 사람, 길이, 단점, 애매하다, 장점, 무릎"
너무 편하고 다양한 스타일 상의와도 잘 어울려요,"어울리다, 상의, 와도, 편하다, 스타일, 다양하다"
역시 제로 가격 대비 너무 이쁜 핏감과 한 원단 감 너무 좋아요 근데 두께는 두꺼운 편이긴 한 대 그래서 선도 잘 사는 거 같음 사이즈는 좀 크게 나왔음 오버하게 입으려면 정 사이즈로 루즈하게 하려면 한 사이즈 다운 추천합니다,"사이즈, 추천, 핏감, 두껍다"
딱 제가 원하는 기장감이네요 여름에 자주 입을 것 같아요,"여름, 기장감, 원하다"
여름 반팔 어디에 입어 두 다 잘 어 울릴 듯 사이즈 고민하다가 무릎 완전히 가리고 싶어서 했어요 주머니에 뭐 넣으면 좀 내려가고 힘이 없어서 넣진 않구 계단 오를 때 무릎에 걸리는 느낌 좀 만 더 길면 무릎 살짝 늘어날 암튼 그런 길이지만 지금 사이 주 만족해 용 큰 옷 즐겨 입는다면 추천 또 사고 시퓸,"무릎, 내려가다, 늘어나다, 팔, 주머니, 계단, 넣다"
하 너무 예뻐요 근데 좀 큰 거 같네요 사이즈 걱정했는데 딱 맞고요 제 스펙이신 분들은 사시 면 될 듯 요 잘 입을 게요 감사합니다,"분, 맞다, 걱정, 근데, 스펙, 이신"
너무 예뻐요 길이도 적당하고 요즘 너무 더워서 이것만 입어요,"덥다, 적당하다, 길이"
길이 땜에 으로 살 걸 그랬나 봐요 이런 바지 처음 입어봐서 너무 어색했는데 입 다 보니 괜찮은 거 같기도 합니다 긴 양말이랑 같이 입으면 귀여움,"입어보다, 어색하다, 바지, 양말, 땜, 그렇다"
제로 반바지 너무 편하고 좋아요 요즘에 너무 자주 입네요 잘 입겠습니당,"편하다, 니당다, 반바지, 제로"
두께감 적 당 두껍다고 덥고 땀 차는 느낌 전혀 없음 색깔 만능 그레이 기장 허벅지 다 덮는 완벽한 기장,"허벅지, 그레이, 덥다, 색깔, 두껍다, 덮다, 기장, 만능, 완벽하다, 차다"
시원하고 디자인도 이 쁘고 좋네요 평소에 잘 입을 듯,"평소, 시원하다, 디자인"
배송도 빠르고 저가 원하는 핏이 나와서 너무 좋아요,"핏, 나오다, 저가, 배송, 빠르다, 원하다"
진짜 요즘 너무 잘 입고 있어요 제 키가 작아서 아빠 바지 훔쳐 입은 것 같은 핏 나올까봐 걱정했는데 딱 제가 좋아하는 정도의 사이즈라서 진짜 마음에 들어 요 휘뚜루 마 뚜루 입 기 좋습니,"좋아하다, 작다, 걱정, 사이즈, 라서, 아빠, 나오다"
운동할 때 입으려고 샀는데 길이 감도 적당하고 좋아요,"운동, 적당하다, 길이, 감다"
아주 아주 만족입니다 원하는 기장에 핏 잘 입겠숩니다,"만족, 입겠숩니, 기장, 원하다"
메쉬 소재라 얇고 시 원합니다 다 만 좀 흐물거리는 느낌이라 한 거 좋아하시면 불호일 수도 있으실 듯 합니다 전 좋아요,"좋아하다, 얇다, 원하다, 소재, 흐물거리, 메쉬"
매일매일 아무 데나 매치해도 잘 어 울릴 것 같은 좋은 아이템입니다,"매치, 아이템, 울리다, 일, 매일"
버뮤다 첨 입어보는데 핏도 예쁘고 상의 아무거나 입어도 다 잘 어울려서 맘에 들어요,"입어보다, 어울리다, 핏, 거나, 상의, 버뮤다"
이쁘고 편하게 입 기 좋네요 여름에 유용하게 입겠습니다,"여름, 편하다, 유용하다"
요즘 유행하는 버뮤다 팬츠 느낌이 나서 좋은 것 같아요,"나서다, 유행, 팬츠, 버뮤다"
아주 편하고 좋습니다 운동할 때나 가볍게 외출할 때 여름에 필수입니다,"운동, 여름, 편하다, 가볍다, 외출, 필수"
굿 조와 요 통이 좀 만 작았으면 하는 바람이지만 남자 옷이니 함,"통, 작다, 남자, 바람, 조"
제가 딱 원하던 핏 엄청 하비인데도 예쁘게 애매하게 핏 나오지도 않고 와이드해요 완전 강추 검정색도 살 예정,"검정색, 하비다, 와이드, 애매하다, 원하다, 나오다"
스몰이랑 미듐 중에 고민하다가 샀는데 나쁘지 않은 거 같아 요 비록 잠 옷이랑 입어서 좀 웃기지만 바지만 보세요 통 크고 길어서 맘에 듦,"크다, 웃기, 고민, 바지, 나쁘다"
조금 큰 느낌을 원해서 한 사이즈 크게 시켰는데 원하는 느낌이 나와서 정말 좋습니다,"원하다, 사이즈, 나오다, 크게"
편하게 입 기 좋아요 무난무난 얇아서 시원해요 굳,"시원하다, 편하다, 얇다"
가격이 저렴해서 좋기는 한데 좀 원했던 느낌처럼 은 안 나와서 아쉬워여,"저렴하다, 가격, 아쉽다, 나오다, 처럼, 원하다"
요새 버뮤다 팬츠가 유행인데 아주 만족스럽습니다 허리밴딩은 엄청 합니다 참고로 오버한 스타일 원하신다면 아싸리 사이즈 업해도 상관없을 것 같습니다,"유행, 인데, 사이즈, 스타일, 만족스럽다, 팬츠, 상관없다, 원하다, 업"
매쉬라서 땀났을 때 안심되고 주름이 잡혀 있어서 일반 츄리닝 보다 이쁘네요,"땀, 나다, 매쉬, 라서, 안심, 주름, 잡히다, 츄리닝, 일반"
힙쟁이 언니가 부끄러워 하네요 옷 편하고 예뻐요 제로 짱,"편하다, 부끄럽다, 언니, 힙쟁, 제로"
제로는 없으면 허전해요 학식 필수템입니다 너무 편해요,"편하다, 없다, 필수, 허전하다, 제로, 학식"
허리가 좀 솔아요 그거 말곤 너무 편합니다 올 여름 제 피부가 되어줄 예정입니다,"피부, 편하다, 여름, 되어다, 예정, 그거, 솔, 말다, 허리"
살짝 도 톰한데 그래서 더 좋아요 길이 길게 하고 싶어서 큰 사이즈 구매했는데 허리도 괜찮아요,"길다, 사이즈, 싶다, 톰한데, 허리"
너무 이쁩니다 가 성비 무조건 사세요 추천합니다,"추천, 무조건, 성비"
핏 정말 좋고 두께도 두껍지 않아서 여름에 입 기 좋을 거 같아요,"여름, 두께, 두껍다"
사이즈 딱 맞고 여름에 맨날 입을 거 같습니 당 좋아요,"여름, 맞다, 맨날, 사이즈"
무채색 개 구매해서 입고 있는데 전체적으로 다 좋습니다 재질 핏 사이즈 밸런스 좋습니다,"전체, 재질, 사이즈, 무채색, 밸런스"
아들이 직접 고른 상품인데 맘에 들어 하네요 사이즈도 적당히 맞고 길이도 딱입니다,"사이즈, 상품, 인데, 길이, 딱이다, 적당하다, 아들, 맞다, 고르다"
무난하게 하나쯤 사놓으면 편하게 손가는 스웻쇼츠,"편하다, 하나, 쯤, 스웻쇼츠, 손, 가다"
땅딸 보 너무 귀여워요 반 바지 많이 길기를 바랬는데 길어서 너무 좋아요 인데 크게 입어도 너무 좋을 구 같아 요 작으신 분들 작은 고 사면 좋을 고가타여,"작다, 바지, 귀엽다, 길다, 바랬는데, 인데, 가타"
바지 이 뻐요 아무 옷이나 잘 어울려서 진짜 잘 입어질 것 같아 요 아들이 이것만 입고 나니네요,"이나, 아들, 나다, 어울리다"
일단 핏 진짜 너무 예쁘고요 사진에서는 잘 안 나왔지만 색도 진짜 예뻐요,"나오다, 사진, 색도"
여름 맞이 제로의 반바지 트레이닝 팬츠를 사봤습니다 킹성비 브랜드답게 만족합니다,"브랜드, 답, 맞이, 팬츠, 사보다, 만족하다, 킹, 성비, 제로, 반바지, 여름, 트레이닝"
