Review,keyword
프리 사이즈라 기장이 확실히 길어요 그러나 배꼽 위까지 끌어올리거나 허리 한 단 접어 입으면 그나마 조절이 돼서 곱창지는 정도를 조절할 수 있다 보니까 좋아요 통도 넓고 와이드 핏에 익숙하신 분은 프리 사이즈나 라지도 추천 드려요 꼭 통이 큰 건 감안하시길 바랍니다,"배꼽, 익숙하다, 끌다, 올리다, 사이즈, 위, 통, 추천, 넓다"
와이드하게 신발 덮어서 완전 예쁜 거 같아 요 추청해요,"추, 청해, 와이드, 덮어서, 신발"
바지 이쁘고 마음에 듭니다 통은 생각보단 큽니다,"바지, 보단, 통, 크다"
통 엄청 넓어서 체형 다 가려주고 좋아요 최근에는 이 바지만 입어요,"가다, 바지, 넓다, 최근, 에는, 체형"
허리가 약간 조이긴 하는데 불편한 정도는 아니고 핏은 예쁩니다,"조이다, 핏, 아니다, 불편하다, 허리"
정말 편하게 자주 입게 되는 거 같아 요 원하는 핏 나와서 좋습니당,"편하다, 나오다, 니당다, 원하다"
잘 입고 있습니다 핏도 괜찮고 곱창 지는 것도 이 뻐요,"핏, 지다, 곱창"
편하기도 하고 놀러 갈 때 꾸안 꾸 스타일로도 좋아요,"스타, 일로, 편하다, 꾸다, 놀다"
코디만 잘하면 활용도 높게 입을 수 있을 것 같아요,"코디, 높다, 활용"
옷 자체는 되게 이 쁜데 작은 키로 입기에는 부담되는 감이 없지 않아 있네요,"쁜데, 되게, 없다, 자체, 부담, 키로"
굿입니다 왜 인기 많은 지 알겠네요 핏도 이 쁘게 잘 나오고 편합니다,"알다, 굿, 나오다, 편하다, 핏, 인기, 많다"
일단 두껍 다 얇 다부터 말이 많은데 제 기준 초여름까지 가능한 딱 적당히 얇은 두께였고 라지 할 바에는 가서 총장 길게 곱창지게 빼 입고 싶었는데 그건 성공한 듯 하고 대신 반스 같은 거 신으면 곱창보다는 사악 더는 느낌 핀 턱 들어간 스웻팬츠가 처음인데 굉장히 멋스럽고 자주 입을 것 같습니다 추천해요,"얇다, 두껍다, 곱창, 보다는, 스웻팬츠, 초여름, 추천, 대신, 멋, 스럽다"
완전 편하고 스트링 보다 좋은 것 같아 요 한 사이즈 작아도 될 것 같아요,"편하다, 작다, 사이즈, 스트링"
바지 핏 이 뻐요 마르지 않아도 핏이 이쁘게 나오고 뭣보다 편해 요 여자 기준 바지가 바닥에 살짝 끌려서 최대한 위로 올려 입거나 살짝 만 줄여 입으면 딱 일 듯해요 저는 길게 입는 걸 좋아하기도 하고 그냥 최대한 올려서 입습니다,"바지, 여자, 최대한, 바닥, 좋아하다, 올리다, 편하다"
처음 이런 바지 사봤는 게 느낌은 좀 어색한데 괜찮은 거 같아용,"어색하다, 사보다, 이렇다, 처음, 바지"
운동을 해서 허벅지랑 엉덩이가 큰 편인데 사이즈도 적절했고 매우 편했어요,"허벅지, 엉덩이, 운동, 편, 인데, 사이즈, 적절하다, 편하다"
움 바지 일단 정말 편함 통이 그 대신 너무 커서 수선 맡겨야 함 길이도 완전 김 일반 자기가 입는 바지 길이 생각하지 말고 사야됨 다리가 긴 편인데도 짱 김,"바지, 다리, 펴다, 길이, 맡기다, 커서, 통"
저한테는 너무너무 길어서 두 단정도 수선해서 입었어요 킹치만 핏 미쳤구 너무 편하구 겨울엔 추워서 히트텍 같이 입어줘야 하지만 정말 손이 많이 가요 강 저는 택배 파업 풀리면 블랙도 살 겁니다,"겨울, 춥다, 블랙, 풀리다, 단정"
턱 잡혀 있는 거랑 핏 자체가 왜 인기 많은 지 알거같네요,"알다, 자체, 잡히다, 인기, 많다"
진짜 자주 입고 있어 용 매우 만족 합니다 몇 장 더 사려 구용,"사려, 구, 만족"
좋아요 편한 와이드 팬츠 하나 찾아보고 있었는데 괜찮은 친구가 여 기 딱 있네요,"친구, 찾아보다, 팬츠, 하나, 편하다, 와이드"
동네 마실 나갈 때 편하게 입기에 좋아요 이쁘게 잘 입을 게요,"편하다, 말다, 동네"
만족스러운 핏이에 요 엉댕이가 커서 스웻팬츠 입기 힘들었는데 넘 좋아용,"핏이, 엉, 댕, 힘들다, 커서, 스웻, 팬츠, 만족스럽다"
키가 인데 사이즈가 길이감이 딱 적당해 요 엄청 편하고 입었을 때 이쁘다고 생각이 들어요,"편하다, 적당하다, 사이즈, 인데, 길이감, 키"
그냥 사 세요 두 번 사세요 전 살면서 이렇게 편한 바지를 처음 입어 봐요,"그냥, 세요, 이렇게, 살다, 처음, 편하다, 바지"
스펙 비슷하시면 가도 충분할 듯 독서실 갈 때 입으려고 샀는데 꾸안꾸로 좋음,"꾸안꾸, 가도, 충분하다, 독서실, 스펙"
인데도 생각보다 훨씬 커요 사도 될 뻔 했네 여,"크다, 사도"
너무 편하고 마음에 들어서 매일 입고 있습니다 감사합니다 잘 입겠습니다,"편하다, 들어서다, 매일"
한 통 넓은 팬츠를 원했는데 딱 좋은 것 같고 데일리로 편하게 입기에도 좋은 것 같아유,"팬츠, 편하다, 데일리, 원하다, 아유, 넓다"
좋아요 이 뻐요 입어보세요 나쁘지 않아 요 기본이잖아요 실패하기 힘들죠,"힘들다, 기본, 잖다, 입어보다, 나쁘다, 실패하다"
적당히 두껍고 턱 디테일이 조금 아쉬워요 나머 진 좋급니다,"급니, 아쉽다, 적당하다, 나머, 디테, 일이, 두껍다"
여성 기준 기장이 조금 길지만 나쁘지 않고 남성 기준 딱 적당한 기장입니다,"여성, 길, 남성, 기준, 적당하다, 나쁘다, 기장"
입으면 넘나 힙해져서 스우파 빙의 됩니다 안에 타이즈 껴 입기도 한 사이즈라 겨울에 따뜻하게 입을 수 있음돠,"따뜻하다, 힙, 겨울, 사이즈, 있음돠, 빙의, 넘다"
적당히 와이드 한 핏과 신발을 덮을 만한 기장감이라 코디하기 좋아요,"기장감, 핏, 신발, 적당하다, 코디, 덮다, 와이드"
품도 하고 핀턱이 잡혀 있어서 멋스러워요 여자 사이즈 딱 좋네요 추천합니다,"추천, 멋, 스럽다, 여자, 핀턱, 사이즈, 품다, 잡히다"
그냥 셋업으로 맞춰 입어도 너무 이쁘네요 가성비 굿입니다,"굿, 셋업, 그냥, 맞추다, 가성비"
좋은데 조금 큰 것 같아 요 제가 마른 편도 아니고 건강한 체형인데도 그렇습니다,"건강하다, 체형, 인데, 그렇다, 아니다, 마르다, 편도"
사이즈 사도 좋을 것 같은데 살짝 커서 아쉽네요 옷은 예뻐요,"아쉽다, 커서, 사이즈, 사도"
예뻐용 길이가 좀 아쉽긴 한데 그래도 하고 개짱 편해서 잠옷으로 더 사고 싶은 근데 좀 얇아서 지금 입기에는 넘나리 추워요,"춥다, 잠옷, 편하다, 얇다, 아쉽다, 근데"
제 스펙 보시면 한데 하뚱이에 요 근데 이 정도 핏 감 저는 너무너무 만족스러워요 오늘 하루 망가진 기분 택배받고 너무 기분 좋아졌습니다 행복 멀리 없습니다,"행복, 기분, 만족스럽다, 오늘, 좋아지다, 근데, 없다, 보시"
생각보다 통이 너무 커서 조금 수선했더니 딱 좋아요,"수선하다, 커서, 통"
소화하기 힘든 핏의 바지입니다 가끔 입을 게요 오,"핏, 소화, 바지, 가끔, 힘드다"
많이 합니다만 완전 최고 키는 이 샀는데 많이 길어요 키 작은 분들은 는 비추합니다 키 큰 사람들한테는 추천 추천,"추천, 많이, 최고, 키, 작다, 분, 비추다"
구라안 치고 이거 사고 이주일 동안 이거만 입읍 개편함 그냥 한번 더 사셈 두 번 사셈 세 번 사셈,"거만, 한번, 그냥, 입읍, 이주일, 치고, 개편, 함"
통이 생각 보다 커서 편해요 너무 허리가 큰 게 단점이에요,"단점, 이에요, 편하다, 커서, 통, 허리"
두께랑 소재가 해서 좋았어요 허벅지 부분도 하고 허리 부분도 딱 잡아줘서 편하게 입기 좋습니다,"편하다, 허벅지, 잡다, 두께, 소재"
강추 합니다 무난하게 어디든 어울려 요 또 구매 할게요,"어울리다, 강추"
역시 생각했던 대로 색도 너무 예쁘고 핏도 이 쁘게 잘 떨어집니다 만족 쓰,"대로, 핏, 떨어지다, 만족, 색도"
웬만해서 다리 두꺼운 분들도 충분히 입을 수 있을 듯 편하면서 스타일 좋아 보이는 팬츠는 이게 처음 임 생각보다 바지가 여유 있고 하체 커버 가능해서 너무 좋음 다만 기장이 많이 길어서 센치 정도는 수선해서 입고 있음 추천합니다,"팬츠, 다리, 스타일, 여유, 추천, 편하다, 분"
고민 고민 고민 끝에 블프라 결국 사버렸습니다 정말 제가 원하던 핏이구요 기장도 제가 딱 원하는 길이었습니다 신 나서 입고 헤이 한 번 조졌네요 춤 추기 너무 좋습니다,"원하다, 길, 나서다, 핏이구"
편한데 예뻐서 자주 입고 다녀 요 재질도 괜찮습니다,"펴다, 재질"
