Processed_Review,keyword
여름에 입기에 아주 만족 합니다 사이즈도 딱 맞아요,"사이즈, 만족, 여름, 맞다"
완전 예뻐요 신축성도 좋아서 앉을 때도 편하고 땀도 많이 안 나고 진짜 이건 제 인생 바지 입니다,"신축 성도, 인생, 편하다, 이건, 바지, 나다"
일반 세미와이드 주문하신 분들은 쿨탠 세미는 인치 업 추천 드립니다 겨울 봄 세미와이드는 인데 쿨탠은 가 허리도 맞고 한랑한 느낌이 있습니다,"세미 와이드, 세미 와이드, 주문, 추천, 세미, 인치, 허리, 드리다"
이 가격에 이렇게 이쁜 바지 사기 힘들거 같아 요 여름용이라서 얇고 바스락거리는 소재입니다 등산 바지 여름용이 이런 소재 같기도 하고 핏도 너무 이 쁘고 사이즈도 딱 좋아요 다만 길이는 수선이 필요할 거 같아 요 다른 색상도 구매 의사 있습니다 남자용인거 같아 안 맞거나 안이 쁘거나 걱정했는데 핏 소재 사이즈 대 만족입니다,"만족, 남자, 소재, 여름 용이, 수선, 사이즈, 사이즈, 바스락 거리, 색상, 여름 용이"
작년에 만족하게 입어서 이번 여름에도 입을 려고 갓탠다드 주문 햇어요,"만족하다, 작년, 여름, 려고, 주문, 햇, 탠"
아침부터 새 옷을 다림질 하게 만들어 주셨네요 제품 자체는 정말 좋았는데 무탠다드 바지 개째인데 실망이네요 검수 좀 잘하세요,"실망, 아침, 만들다, 자체, 다림질, 검수, 바지"
얇고 시원하고 너무 좋아요 슬릿은 쿨맥스가 없어서 수선 해서 입어요 넘 조와요,"시원하다, 쿨 맥스, 조, 수선, 없다, 얇다"
여태 무탠 바지 사이즈로 구매하면 여유 있는 핏 나왔었는데 요건 생각보다 허리도 타이트했고 통도 그렇게 넓지 않네요 그래도 히든 밴딩에 신축성이 워낙 좋아서 불편함 없이 잘 입고 있습니다 가볍고 소재도 시원하고 여름철 편하게 잘 입게 될 것 같아용,"신축, 시원하다, 사이즈, 밴딩, 소재, 여름철, 가볍다, 요건"
엉덩이가 약간 작긴 한데 그냥 제 빵디가 커서 그런 것 같습니다,"엉덩이, 작다, 그렇다, 커서, 빵디, 그냥"
정말 마음에 들어 요 키가 큰 편이라 슬랙스 짧은 경우가 많은데 그나마 이건 괜찮네요,"경우, 키, 이건, 편이, 슬랙스, 짧다"
항상 정 사이즈 구매하는데 역시 조금 얇은 감이기 때문에 살짝 라인이 도 드러지기는 하네요 그래도 요즘 같은 날씨에 얇지만 하게 입 기 너무너무 좋습니다,"드럽다 지기, 날씨, 라인, 이기, 사이즈"
무탠다드 제품은 항상 만족하는데 사이즈가 항상 이상합니다 이번 제품은 허리는 맞는데 허벅지가 많이 타이트해서 손이 잘 안갑니다 허벅지가 맞으면 허리가 크고 무탠다드 슬렉스 사이즈 한 번 조정이 필요할 듯합니다,"이상하다, 만족하다, 타이 트, 허리, 사이즈, 허벅지, 사이즈, 가다, 조정, 허리"
세미 와이드 이름값합니다 힙과 허벅지가 있는 편이라 이 쪽은 일반 슬렉스 같이 핏이 나오네요,"허벅지, 편이, 힙, 와이드, 슬 렉스, 일반, 나오다, 세미, 핏, 쪽"
얇아서 더운 여름에 입고 다니기 좋아요 맨날 이 거 입고 출근합니다,"출근, 덥다, 여름, 얇다"
무난한 핏 저렴한 가격 아직 그리 덥지 않아 모르겠지만 꽤 얇아서 여름에도 시원할 듯,"저렴하다, 시원하다, 덥다, 여름, 가격, 그리다, 얇다"
핏과 기장 모두 마음에 들고 밴드형 이어서 허리 부분이 잘 늘어나 요 근데 제가 은 골반쪽이 좀 끼어서 를 사는 게 훨씬 여유로웠을 것 같아 요 그래도 좋습니다,"밴드, 늘어나다, 부분, 살다, 기장"
슬림핏보다 밑 위 커서 편하고 시원합니다 키가 작고 기 장 수선 전인데 이 정도 내려옵니다 수선하고 잘 입을 게요,"시원하다, 내려오다, 커서, 수선하다, 키, 전, 편하다, 수선"
제가 년 동안 키로가 쪄서 입을 바지가 없었는데 무신사 덕분에 여름 시원하게 보냈네요 정말 얇아 요 그리고 바지도 정말 예쁘네요 살이 쪄서 핏이 안 좋긴 한데 저랑 비슷하신 스펙 가지 신 분들은 제 사이즈로 사시 면 됩니다,"물다, 사이즈, 시원하다, 살이, 바지, 바지, 키로"
무탠다드 바지는 늘 만족하고 입습니다 좋아요옹,"만족하다, 바지, 옹"
후기 사진 보고 기장이 많이 길까봐 걱정했는데 저한텐 딱이네요 시원한 소재에 깔끔하고 여름 슬랙스로 강 추입니더,"기장, 소재, 사진, 시원하다, 슬랙스, 추, 보고, 여름, 후기"
무신사 바지는 구매할 때마다 만족하면서 입고 있습니다 역시 이번에도 좋네요,"만족하다, 물다, 바지"
말하면 입 아픈 가성비 슬랙스의 최고봉 무탠다드 여름에 안 사면 손해죠 색깔별로 핏 별로 다 가지고 있습니다,"슬랙스, 말, 손해, 가성비, 가지, 사면, 별로, 아프다, 여름"
얇아서 여름 바지로 좋고 핏도 맘에드네요 쿨 소재 바지 중에 바스락거리는 바지들도 있는데 이 바지는 그런 거 없어서 좋습니다,"바스락 거리, 바지, 바지, 바지, 에드, 그렇다, 바지, 소재, 여름, 중"
아버님 선물 해드렸어요 원단이 기술이 들어간 건 알겠는데 두께 자체가 얇거나 하진 않아 요 입어봐야 시원한 건 알겠어요 평소 슬림 핏 좋아하셨는데 이렇게 살짝 여유 있는 핏도 잘 어울리셔요,"어울리다, 시원하다, 기술, 원단, 여유, 자체, 평소, 들어가다, 선물, 아버님"
찐 후기 더 보기 클릭 디자인이 깔끔하고 일자 형태의 기 본 스타일링 하기 좋은 슬랙스입니다 여름에 입 기 좋은 쿨 텐다드 원단입니다 남자친구가 활동성이 편하다고 합니다 허리 양옆으로 밴드가 겉에서 보이지 않는 히든 밴딩이라 깔끔하고 편안한 착용감이라고 했어요 내구성 신축성이 뛰어나서 출퇴근용으로 자주 입는다고 했어요 하나 아니고 두 개쯤 소장해서 다르게  코디해 보는 것도 좋을 거 같아 요 세탁 후 변형이 없다고 합니다,"슬랙스입니, 원단, 신축, 활동, 착용, 남자친구, 밴딩, 디자인"
친구 선물해줬는데 잘 맞네요 소재 가벼워서 좋아요,"가볍다, 소재, 친구, 선물 해주다, 맞다"
기본 세미와이드보다는 전체적으로 좀 작은 느낌이네요,"전체, 세미 와이드, 기본, 작다, 느끼다"
드디어 제 기장을 찾았네요 길이가 딱 좋아요,"기장, 길이, 찾다"
진짜 편하고 무엇보다 핏이 예뻐요 재질도 나쁘지 않아요,"편하다, 재질, 핏, 나쁘다"
쿨탠다드라 시원하고 핏도 적당히 괜찮은 거 같아요,"적당하다, 시원하다, 핏"
시원하고 좋은데 오염물이 너무 티가 잘나요 실 측도 안 맞는 것 같아 요 같은 제품 사이즈인데 어떤 건 허리가 좀 크고 어떤 건 약간 작고,"오염 물이, 시원하다, 사이즈, 크다, 허리, 자다, 작고, 측도, 티"
밑단이 좁아서 세미와이드 핏은 안 나오고 스트레이트에 가깝습니다,"좁다, 스트레이트, 세미 와이드, 나오다, 밑단, 가깝다, 핏"
여름에도 시원하게 와이드 팬츠 잘 입는 중이에 요 스핀도 있어서 편해요,"편하다, 시원하다, 스핀, 팬츠, 중이, 여름, 와이드"
쿨탠다드라고 땀을 빨리 흡수하고 빠르게 배출한 데서 혹해서 샀는데 사실은 그거는 잘 모르겠어요 이 바지랑 제 다리 사이에 땀이 나면 흡수가 잘 안 되서 머물러 있어서 더 더운 거 같은 뭐 그런,"머물다, 그렇다, 덥다, 바지, 혹, 흡수, 사실, 다리, 배출"
신기한 게 다른 덴 입는데 여긴 네요 그래도 시원하고 좋아요,"시원하다, 신기하다, 여기다"
얇아서 끝 테두리에 시보리가 있는 드로즈 입으면 그 라인이 보여서 약간 민망할 수 있기 때문에 한 팬티 입으시길 추천,"민망하다, 보, 보리, 추천, 팬티, 라인, 드로즈, 테두리"
기장만 살짝 수선했고 핏은 기본 핏입니다 슬랙스 랑 신으니 이쁩니다 출퇴근 복으로 안성맞춤입니다,"기장, 슬랙스, 복, 신다, 기본, 핏입니, 핏, 출퇴근, 안성맞춤"
무탠다드 슬랙스만 개 정도 구매한 거 같아 요 그만큼 가격 대비 퀄리티가 최고입니다 핏도 깔끔한 세미 와이드 핏으로 뚝 잘 떨어지고 좋습니다 가격도 쿠폰 적립금 사용하면 만 원대에도 구매할 수 있어서 매우 좋습니다 최고입니다,"사용, 슬랙스, 와이드, 원대, 퀄리티, 가격"
쿨탠다스 느낌보단 라이트웨이트로 두께만 얇아진 느낌 여름용까진 힘들고 초여름까진 조아 보여요,"다스, 보이다, 힘들다, 여름, 얇다, 라이트 트, 두께"
배송 빠르고 품질 좋고 잘 쓸게요 다음에도 또 구매하겠습니다 추천이요,"추천, 쓸다, 배송, 품질, 빠르다"
와이드 히든 밴딩 사고 나서 구매했어요 세미와이드는 밑 위가 확실이 좀 짧아요 힙이 좀 있으신 분들은 타이트할 수 있을 거에 요 허리만 괜찮으시면 한 치수 늘려 입는 것도 좋을 거에 요 허벅지 종아리 라인은 합니다 와이드만 입어온 분들은 참고하세요 딱 정 사이즈가 좋아요 상의는 크루넥입니다,"세미 와이드, 상의, 와이드, 크루 넥, 온, 와이드, 확실, 사이즈, 허벅지"
쿨맥스 세미와이드 히든밴딩 슬랙스가 성비 넘 좋아요,"세미 와이드, 슬랙스, 쿨 맥스, 히든 밴딩, 성비"
세미와이드 정석 마냥 적당한 너비로 떨어져 발목을 살짝 덮는 게 마음에 드네요 다만 이상하게 다른 무탠다드보다 엉덩이가 살짝 타이트한 감이 있습니다 참고하세요,"세미 와이드, 엉덩이, 이상하다, 참고, 적당하다, 타이트, 발목, 정석"
신랑 사줬는데 넘 이 쁘고 좋네요 세미 와이드라 그렇게 안 넓어서 더 좋다고 하네요 얇아서 한 여름에도 편히 입을 수 있을 거 같아 요 이 쁘게 잘 입힐께요,"신랑, 와이드, 여름, 편하다, 세미, 사주다, 넓다"
되게 얇아서 시원한데 생각보다 타이트해요 한 핏 원하시면 한 사이즈업 하세요,"원하다, 사이즈 업, 타이트해, 시원하다, 얇다"
얇아서 여름에 입 기 딱 좋고 핏도 너무 이쁘네요 추천합니다,"추천, 여름, 얇다, 핏"
바지를 너무 딱 맞게 샀는데도 예쁜 핏이 나오네요 마음에 듭니다,"나오다, 듭니, 바지, 핏, 맞다"
기장에 비해 허리가 조금 크네요 핏은 아주 좋습니다,"기장, 허리, 크다, 비다, 핏"
바지핏 길이 두께 모두 만족스러워요 여름에 입 기 딱 좋아요,"만족스럽다, 길이, 여름, 바지 핏, 두께"
여름에 입을 려 구 구매했는 대 세미와이드 슬랙스 사이즈 하게 맞아서 같은 사이즈로 구매했는 대 쿨탠다드가 사이즈가 작네 요업 추천 드립니다,"드리다, 사이즈, 세미 와이드, 사이즈, 사이즈, 요업, 슬랙스, 추천"
엉덩이가 약간 작지만 제 엉덩이가 커서 그런 것 같습니다,"엉덩이, 작, 그렇다, 커서"
기존 무탠다드보다 작게 나온 것 같아 요 한 치수 업 추천,"추천, 나오다, 기존, 치수, 작다"
무난하게 편하고 다리도 길어 보이고 좋습니다 굿,"편하다, 보이, 길다, 다리"
너무 크지 않아서 좋아요 적당히 편하게 잘 맞아요,"적당하다, 편하다, 크다, 맞다"
무신사 스탠다드 자체 브랜드는 배송이 빨라서 좋아요 질도 좋습니다,"배송, 물다, 스탠다드, 질도, 브랜드, 자체"
슬랙스는 항상 무탠다드 제품을 애용하고 있습니다 사이즈도 다양하고 제품 퀄도 워낙 좋아서 회사에 입고 다닐 슬랙스로는 이만한 것이 없네요,"슬랙스, 슬랙스, 사이즈, 애용, 이만, 워낙, 항상, 퀄"
전투용으로 입기에 딱 좋습니다 고급스러운 재질은 넘 기대하지 마시구 대신 시원하긴 한데 약간 등산복 재질입니다,"고급스럽다, 전투, 재질, 기대하다, 시원하다, 재질, 등산 복, 말다, 대신"
너무 좋아요 재입고되서 바로 샀어요 감사해요무시뇨사,"무시 뇨사, 재 서다"
오늘은 그냥 검정 티 입었어서 그대로 입었는데 내일 출근할 때는 흰티에 입으려고 해요 소재도 시원하고 좋습니다,"시원하다, 희다 티, 검정, 출근, 소재, 오늘, 내일, 그대로"
살짝 등산복 같은 광택감이 느껴지는 소재에 요 원단감은 시원한 거 같아요,"광택, 등산 복, 시원하다, 소재, 단감, 느껴지다"
가성비 좋고 원하는 제품이어서 만족합니다 다른 분들께도 추천해요,"추천, 만족하다, 제품, 가성비, 원하다, 분"
딱 사이즈입니다 시원하이 좋네요 다른 색상도 구매하고 싶네요,"사이즈, 시원하다, 색상, 싶다"
아주 편하고 시원하고 핏이 좋습니다 잘 입을 게요,"편하다, 시원하다, 핏"
기존 세미 와이드랑 달리 살에 닿았을 때 좀 더 시원한 느낌 있구 더 얇아서 여름용으로 좋을 것 같아 요 허리는 기존 세미 와이드 동일 사이즈 대비 쪼끔 작게 나온 거 같은데 큰 문제는 없는 것 같아요,"와이드, 허리, 문제, 사이즈, 시원하다, 동일, 여름, 와이드, 대비, 달리"
대만족 입다가 키로 정도 감량해서 로 주문했더니 너무 잘 맞네요 핏도 맘에 들고 너무 시 원합니다,"원하다, 만족, 핏, 주문"
허리가 클 수도 있어서 벨트까지 구매 했는데 벨트 없이도 잘 맞아서 좋습니다,"허리, 수도, 없다, 벨트, 맞다, 벨트"
골반 있어서 로 시켰더니 딱 맞아요 세미 와이드라 그렇게 부담스럽지 않고 핏도 예쁘네요,"부담, 와이드, 골반, 세미, 맞다, 핏"
너무 얇지도 않고 딱 핏도 잡아줘서 좋아요 금방 마르는 등산 복재질,"잡다, 복 재질, 등산, 금방, 마르다, 핏, 얇다"
여름에 입기 좋을 정도로 얇고 시원한 재질이에요 적당히 와이드한 거 같아서 좋네용 입문용으로 딱,"입문, 적당하다, 재질, 와이드, 시원하다, 여름"
예쁘게 떨어지는 세미 와이드로 쿨맥스라 그런지 라이트웨이트보다 가볍고 허벅지가 아주 살짝 좁게 나왔어요 여름에 시원하게 입으려면 쿨맥스 필수 같아요,"그렇다, 가볍다, 쿨 맥스, 쿨 맥스, 시원하다, 와이드, 허벅지, 좁다, 여름"
핏 예쁘고 구 두랑도 잘 어울려 요 일반 슬랙스보다는 시원한 듯 다른 색도 살게요,"슬랙스, 어울리다, 색도, 살다, 일반, 시원하다"
무탠다드 제품은 일단 배송이 쿠팡급이네요 새벽 배송 부럽지 않네요 여름용 스트레이트 핏 슬랙스로 구매했어요 스트레이트 핏이 따로 있긴 하지만 여름용은 따로 없는 거 같아서 이 제품으로 구매했어요 여름용으로 무리는 없을 거 같아 요 똑 떨어지는 기장으로 수선했어요,"쿠팡, 여름, 여름 용다, 여름, 기장, 배송, 부럽다, 스트레이트, 제품, 슬랙스"
원단이 얇고 시원해서 더운 날씨에도 잘 입고 있어요,"날씨, 시원하다, 원단, 덥다, 얇다"
쿨탠다드 정말 시원하고 저는 기장만 단정하게 좀 줄여서 입습니다 통이 여유 있는데 스트레이트라 맘에 들어요,"단정하다, 스트레이트, 줄, 시원하다, 기장, 통"
사이즈 추천에 맞게 으로 갔지만 사이즈 미스 남 운동을 조금이라도 하는 사람은 무조건 사이즈 업 하세요 이면 로,"무조건, 운동, 사이즈, 미스, 추천, 사람, 이면"
잘 입겠습니다 핏도 가격도 디자인도 전부 착한 것 같아요,"디자인, 가격, 착하다, 핏"
시원하고 좋습니다 무조건 추천 따리저스트 킵고 하세여,"킵, 무조건, 시원하다, 추천, 따리 저스트"
쿨탠이라서 그런 가 가볍고 시 원합니다 다 만 좀 바스락 거리는 거는 안 익숙해서 느낌이 이 상하네요,"익숙하다, 원하다, 거리, 상, 가볍다, 그렇다, 바스락"
작년에 입어보고 재구매 합니다 여름에 입 기 좋은 두께감에 가성비 좋은 슬랙스라 부담 없이 입기 좋습니다,"입어보다, 가성비, 작년, 슬랙스, 여름, 재다, 부담"
봄 가을 용 세미와이드 슬랙스를 구매해서 잘 입고 있어서 여름용으로도 구매했습니다 거의 비슷한 핏이 나오고 시원해서 좋습니다,"여름, 시원하다, 세미 와이드, 슬랙스, 나오다, 가을"
쿨탠다드 처음인데 아직 기본이랑 큰 차이는 모르겟어요 만져보면 두께가 조금 더 얇긴 한데 냉감 기능성까진 아닌 그래도 원하던 세미와이드핏에 할인가로 사서 좋아요,"만지다, 처음, 차이다, 할인 가로, 기본, 원하다, 냉감, 아니다"
슬랙스 사이즈가 좀 작아진 것 같아 요 한 사이즈 업하는 걸 추천합니다 평소 입는데 구매했고 스트레이트 느낌입니다,"추천, 업, 사이즈, 사이즈, 스트레이트, 슬랙스, 작아지다, 평소"
세미와이드인데 그냥 일반핏 생각하면 될 듯 쿨탠다드라 얇아서 좋아요,"세미 와이드, 일반 핏, 얇다, 그냥"
출근룩으론 단정한 게 슬랙스만한 게 없는데 충분히 한 여름까지 입을 수 있을 거 같아 요 역시 슬랙스 가성비 최고,"슬랙스만, 단정하다, 가성비, 충분하다, 출근, 슬랙스, 최고"
한 사이즈만 크게 사세요 사이즈가 조금 작아 요 그거 말곤 굳,"사이즈, 사이즈, 말다, 그거, 작다, 크게"
겨울용보다 살짝 타이트해서 한 치수 올려 주문하는 게 낫고 한 여름에 입기엔 좀 더운 느낌입니다 봄 가을용으로 딱입니다,"가을, 겨울, 타이 트, 올리다, 여름, 덥다, 주문, 치수"
허리 조금 합니다 여름에 넣어 입으면 딱 좋아요 기 장 수선 조금 해서 살짝 곱창지게 입으려 합니다,"곱창 지게, 허리, 수선, 여름"
예전에 무탠다드 슬랙스 정 사이즈 구매했다가 작았던 경험이 있어서 이번엔 한 치수 크게 구매 했는데 핏 괜찮네요,"경험, 사이즈, 슬랙스, 크게, 치수, 작다"
상품에 나온 사진처럼 제가 원하는 일자핏이 나와서 좋았습니다,"사진, 나오다, 상품, 나오다, 원하다, 일자핏"
색감 이 뻐요 여름철 자주 입을 것 같아 요 또 주문할 게요,"여름철, 주문, 색감"
시원하긴 하나 사이즈가 작음 한 치수 업 추천 박슴다,"사이즈, 시원하다, 박슴다, 추천, 작다, 하나, 치수"
같은 핏으로 슬랙스 여러 벌 갖고 있는데 쿨탠다드여서 한 벌 구입해봤습니다 두께가 얇아서 시원하고 핏도 망가 않아서 좋습니다,"시원하다, 망, 여러, 슬랙스, 핏, 핏, 얇다"
인데 예상했던 대로 길어요 기 장 수선해야 합니다 여름 슬랙스 필요해서 샀어요,"필요하다, 슬랙스, 대로, 여름, 예상, 수선하다"
이고 라이트웨이트 무탠다드 슬랙스 랑 기본 무탠다드 슬랙스 입는데 이건 해도 허벅지 부분이 약간 타이트한 정도 너무 마르지 않은 분이라면 일반 무탠다드 슬랙스보다 업 하시면 적당히 잘 맞는 것 같습니다 재질은 확실히 다른 제품에 비해 얇은 편이라 최근 잘 입고 있습니다 통은 일반적인 세미와이드보다 살짝 좁은 정도입니다 기장은 수선했습니다,"세미 와이드, 일반, 슬랙스, 적당하다, 허벅지, 마르지, 기장, 이건"
남성 바지는 처음이라 사이즈 걱정 많이 했는데 기 장 긴 거 말고는 아주 잘 맞아요 저랑 비슷한 스펙이면 사이즈 추천해요 늘 슬림핏 입다가 세미 와이드는 처음인데 다리도 길어 보이고 편하고 좋아요 담에도 사려 구용,"추천, 와이드, 스펙 이면, 사이즈, 편하다, 바지, 처음, 걱정"
넘어졌는데 무릎 부분 갈려서 재구매했어요 쿨탠다드 짱,"갈리다, 부분, 무릎, 넘어지다, 재다"
원단이 작업 바지 같은 느낌이 남 핏은 괜찮게 떨어짐,"원단, 작업, 바지, 핏, 떨어지다"
딸아이 입히려 고 주문했는데 소재도 얇아서 지금 입기도 괜찮고 핏도 이 쁘네요 남자 바지라 길이가 긴 것 빼곤 괜찮아요,"입히다, 소재, 길이, 바지라, 지금, 남자, 핏, 주문, 얇다"
너무 마음에 들어 요 원하는 스타일 연출 가능해서 좋네요,"가능하다, 스타일, 연출, 원하다"
테이퍼드와 와이드 슬랙스는 있었는데 세미와이드가 없어 구매했는데 애매했던 것들이 정리된 기분입니다 여름맞이 해서 쿨탠다드로 주문했는데 얇아서 여름에도 충분히 잘 입을 수 있을 거 같아요,"세미 와이드, 기분, 슬랙스, 테이 퍼드, 와이드, 충분하다, 여름"
얇고 시원해서 여름에 입기 좋을 것 같아요 잘 입을 게용,"시원하다, 게용, 여름, 얇다"
와이드라기엔 허리 허벅지는 완전 붙는데 기장감 길고 밑에 가 퍼져서 약간 나팔바지 느낌이에요 시원해서 좋습니다,"와이드, 퍼지다, 시원하다, 허벅지, 기장, 나팔 바지, 허리, 길다"
회사 입을 려고 구매했고 밴딩이 있어 편하고 검은색 찐해서 코디 무난 유니클로 필요 없음,"밴딩, 유니클로, 편하다, 검은색, 필요, 코디, 려고, 회사"
얇고 가 벼워서 여름에 좋아요 핏도 이쁜데 뭐가 묻으면 잘 묻고 티가 잘나요,"벼워, 자다, 뭐, 티, 여름, 핏, 얇다, 묻다"
허리도 잘 맞고 기장도 다른 바지들에 비해서 길고 너무 편한 느낌이에요 기장은 따로 좀 더 늘렸습니 당 너무 예뻐요 멸치 적립금 주세용,"기장, 기장, 적립금, 세용, 멸치, 비, 바지, 허리, 길다, 편하다"
기장 수선이 시급하고 같은 사이즈라도 테이퍼드 보다 허리가 좀 더 큽니 다 년 동안 라이트웨이트만 입 다가 쿨맥스 처음 사봤는데 확실히 더 얇고 가벼운 느낌입니다,"시급하다, 사이즈, 수선, 확실하다, 테이 퍼드, 기장, 허리, 쿨 맥스, 가볍다"
기장 짧음 원단 얇은 데 주름 잘 짐 시원한 거 같음 통은 스트레이트 핏 느낌,"스트레이트, 통, 기장, 시원하다, 원단, 주름, 얇다, 짧다"
여름이라 쿨맥스 여도 할까 걱정했는데 딱 좋아요 핏도 좋습니다,"쿨 맥스, 여름, 핏, 걱정"
밀리터리 옷에도 절 어울리네 요 이러고 돌아다녀도 좋을 듯 싶어요,"어울리다, 밀리터리, 돌아다니다, 이르다, 싶다"
얇고 편하고 핏도 좋고 와이드 한 느낌도 적당해서 좋네요 오래 파세요 계속 사게,"편하다, 적당하다, 파다, 와이드, 핏, 얇다"
여름에 아주 좋은 상품인 것 같습니다 여름에 시원하게 입 기 딱 좋아요,"상품, 시원하다, 여름"
좋네요 와이드처럼 입고 싶어서 크게 샀는데 와이드 핏 보다 더 마음에 들어 요 얇아서 찰랑거리는 것도 좋습니다,"와이드, 찰랑거리다, 와이드, 크게"
쿨 재질 아닌 일반 무탠다드 와이드 바지를 입고 다니다가 회사에서 너무 더웠습니다 혹시나 하고 무신사에 검색 하니 역시나 머 기업스럽게 판매 중이길래 구매하게 되었습니다 정말 얇고 쉬원합니다 덤으로 스타일까지 챙길 수 있고 기장은 딱 맞았어요,"사, 와이드, 아니다, 중이 길, 기장, 챙기다"
세미 와이드라 편하게 입을 수 있어서 좋아요,"편하다, 와이드, 세미"
세미 와이드 핏인데 입으면 거의 정핏 느낌이 납니다 그래도 약간 여유가 있어서 엄청 편합니다 원단이 얇아서 여름에도 잘 입을 수 있을 것 같아요,"편하다, 나다, 여유, 원단, 와이드, 여름"
입어보니 너무 시원해 요 하나 더 사야 될 듯 대 만족,"입어보다, 시원하다, 만족, 하나"
와이드 핏과 테이퍼드핏의 중간 핏으로 호불호안갈리고 누구나 좋아할 만한 핏,"호불호 갈리다, 와이드, 중간, 핏, 핏, 테이 퍼드 핏, 좋아하다"
와이드 슬랙스에 입문하기 위해 구입했습니다 원단이 생각보다 훨씬 얇아서 한 여름까지 입을 수도 있을 것 같습니다 허리는 딱 맞고 기장은 조금 길어서 수선하였습니리가 긴 분은 그냥 입거나 여분을 꺼내 입으실 수 있습니다 밑단 주름이 자연스럽고 예쁘게 떨어져 마음에 듭니다 추천합니다,"추천, 자연스럽다, 입문, 원단, 허리, 와이드"
역시 믿고 입는 무탠다드 기본 슬랙스로 좋아요 그리고 시원해서 봄부터 가을까지 다 입을 수 있을 거 같아요,"시원하다, 슬랙스, 봄, 기본"
