Review,Processed_Review,keyword
"180이 프리 입는다길래 따라 삿는데

배바지해야댐; 님들은 라지사세요",이 프리 입는다길래 따라 샀는데 배바지 해야 댐 님들은 라지 사세요,"따르다, 님들, 라지, 프리, 바지"
"S사이즈랑 같이 주문했어요. S사이즈 세탁했을 때 수축되면 입으려고 샀는데 M사이즈도 벌룬핏 느낌나고 이쁜거같아서 그냥 같이 돌려가면서 입으려고요
M사이즈는 허리가 쪼이지 않아서 좋네요.",S사이즈랑 같이 주문했어요 S사이즈 세탁했을 때 수축되면 입으려고 샀는데 M사이즈도 벌룬핏 느낌 나고 이쁜 거 같아서 그냥 같이 돌려가면서 입으려고요 M사이즈는 허리가 쪼이지 않아서 좋네요,"사이즈, 쪼이다, 벌룬핏, 주문, 수축, 나다, 돌리다, 세탁, 그냥, 허리"
크지만 큰핏을 원해서 너무 맘에들어요! 다들 고민없이 사세용,크지만 큰 핏을 원해서 너무 맘에 들어요 다들 고민 없이 사세요,"없이, 크다, 고민, 원하다"
사이즈때매 젤 걱정했는데 s사이즈 딱 예쁜 오버핏으로 맞아요 !!! 담엔 오트밀색도 살 거에여 ㅎㅎ통이 크니까 허리가 얇아보이는 효과…배송도 빠르고 다아 좋아용♥︎ ♥︎,사이즈 땜에 젤 걱정했는데 s사이즈 딱 예쁜 온 버핏으로 맞아요 담엔 오트밀 색도 살 거예요 통이 크니까 허리가 가늘어 보이는 효과 배송도 빠르고 다아 좋아요,"빠르다, 가늘다, 오트밀, 배송, 효과, 사이즈, 버핏, 색도, 걱정, 보이다"
"저와 비슷한 체형이면 바로 가셔도 됩니다 !!
덩치가 있는 편인데도 
사진처럼 흘러내리는 듯한 핏 연출이 되네요",저와 비슷한 체형이면 바로 가셔도 됩니다 덩치가 있는 편인데도 사진처럼 흘러내리는 듯한 핏 연출이 되네요,"치가, 흘러내리다, 연출, 펴다, 갈다, 체형, 처럼, 사진"
"남자친구꺼랑 같이 샀는데
더울 때 샀어서
아직 같이 입고 찍은 사진은 없네용 ㅋ꙼̈ㅋ̆̎
m은 좀 크고 여성분들은 s사셔도 돼유
사진 찍는데 저희 집 강아지 뭉치가
바지 이쁘다고 보러 온 거 같아용
저히집 뭉치 보구가세여🐶
같이 산지 햇수로 14년 됐어요",남자친구 거랑 같이 샀는데 더울 때 사서 아직 같이 입고 찍은 사진은 없네요 m은 좀 크고 여성분들은 s 사셔도 돼요 사진 찍는데 저희 집 강아지 뭉치가 바지 이쁘다고 보러 온 거 같아요 저희 집 뭉치 보고 가세요 같이 산지 햇수로 년 됐어요,"뭉치, 찍다, 돼다, 사진, 산지, 남자친구, 햇수, 가세, 강아지, 아직"
"세탁후건조돌리니 생각보다 기장이많이줄어듬
잠옷으로입는중",세탁 후 건조 돌리니 생각보다 기장이 많이 줄어듦 잠옷으로 입는 중,"건조, 잠옷, 돌리다, 줄어들다, 세탁, 기장"
턱 디테일 깊게 들어가서 너무 마음에 듭니다 통도 넓찍하니 좋네요,턱 디테일 깊게 들어가서 너무 마음에 듭니다 통도 널찍하니 좋네요,"깊다, 디테일, 들어가다, 널찍하다"
이런 녀석은 처음 입어보는데 너무 매력있네요! 허리는 맞는데 통이 엄청 커요ㅋㅋㅎㅋ길이도 적당합니다! 176기준 신발에 내려오게 이쁜 길이? 일 것 같고 한번 접어서 입으면 살짝 올라오게 입을 수 있을것같아요. 1번 사진은 바지를 한번 올려서 입은거구 2번 사진은 그냥 입었습니다!,이런 녀석은 처음 입어보는데 너무 매력 있네요 허리는 맞는데 통이 엄청 커요 길이도 적당합니다 기준 신발에 내려오게 이쁜 길이 일 것 같고 한번 접어서 입으면 살짝 올라오게 입을 수 있을 것 같아요 번 사진은 바지를 한번 올려서 입은 거구 번 사진은 그냥 입었습니다,"한번, 사진, 거구, 길이, 올라오다, 내려오다, 녀석, 매력, 기준, 이렇다"
"사이즈 고민 많이 했는데 생각했던 핏으로 나와서 너무 만족해요! 면도 탄탄하고 핏도 좋고 ㅠㅠ 교복될듯요,, 짱짱",사이즈 고민 많이 했는데 생각했던 핏으로 나와서 너무 만족해요 면도 탄탄하고 핏도 좋고 교복 될 듯요 짱짱,"면도, 짱짱, 탄탄하다, 교복, 만족하다, 고민, 나오다, 사이즈"
생각보다 두께가 있어서 가을에 입고 다니기 딱 좋아요.,생각보다 두께가 있어서 가을에 입고 다니기 딱 좋아요,"가을, 두께"
"진심 너무 예뻐요,,, 너무 예뻐서 한 장 더 쟁이고 좀 전에 화이트그레이 색상으로 하나 더 쟁였어요 최고,, ㅎㅎ",진심 너무 예뻐요 너무 예뻐서 한 장 더 쟁이고 좀 전에 화이트 그레이 색상으로 하나 더 쟁였어요 최고,"쟁였어, 화이트, 진심, 그레이, 이고, 최고, 색상, 하나"
여윽시 제로네요 유명하길래 구매해봤는데 전혀 후회 없습니다^^,여윽시 제로네요 유명하길래 구매해 봤는데 전혀 후회 없습니다,"전혀, 여윽시, 유명하다, 후회, 제로, 없다"
통이 넓어서 편해 자주 입게되는 바지 입니다. 허리를 잘 잡어줘서 흘러내림이 없습니다.,통이 넓어서 편해 자주 입게 되는 바지입니다 허리를 잘 잡아줘서 흘러내림이 없습니다,"흘러내리다, 잡다, 넓다, 없다, 허리, 바지, 편하다"
유튜브 보다가 구입했는데 좀 크게 입으려고 M 했는데 S해도 여자분들은 충분히 이쁠것 같아요,유튜브 보다가 구입했는데 좀 크게 입으려고 M 했는데 S 해도 여자분들은 충분히 이쁠 것 같아요,"유튜브, 해도, 여자, 충분하다, 크게, 분들"
재질도 좋고 핏도 이뻐요! 완전 딱 제가 원하던 핏이에요 좀 길긴한데 그래도 이뻐요ㅎ,재질도 좋고 핏도 이뻐요 완전 딱 제가 원하던 핏이에요 좀 길긴 한데 그래도 이뻐요,"재질, 이에요, 길다, 원하다"
가장 작은 사이즈로 샀는데도 조금 커서 허리는 한번 접어입어야 되네요😂 두께감도 있어서 여름에 입기엔 조금 힘들 거 같아요ㅠ 그래도 핏은 예쁘게 떨어져서 만족스럽습니다!,가장 작은 사이즈로 샀는데도 조금 커서 허리는 한번 접어 입어야 되네요 두께감도 있어서 여름에 입기엔 조금 힘들 거 같아요 그래도 핏은 예쁘게 떨어져서 만족스럽습니다,"가장, 힘들다, 한번, 두께감, 떨어지다, 만족스럽다, 접다, 커서, 작다, 여름"
기장감도 그렇고 턱 잡힌 실루엣도 그렇고 다 마음에 들어요 ㅎㅎ,기장감도 그렇고 턱 잡힌 실루엣도 그렇고 다 마음에 들어요,"그렇다, 실루엣, 기장감, 잡히다"
"나로 말할것같으면 어디를 가면 “넌 왜 한복바지를 입고왔니?” 2회, “바람불면 바지타고 날아가겠다” 1회를 들을 정도로 평소 와이드한 바지를 선호하며 애정한다.
그래서 간혹 인터넷으로 바지를 구매할 때 사람들의 와이드한 기준과 나의 와이드한 기준이 달라 세세히 평들을 살피고 구매하는 편이다

그런 내가 이 바지 m을 샀다. 구매하면 세일이 시작되듯, 구매하면 매물이 올라오듯 나랑 비슷한 스펙의 사람들의 L사이즈 구매평이 보이기시작했다. 

근데 받아서보니 진짜 코끼리 다리통이다. 나랑 비슷한 스펙이면 무조건 m사라. 위에 L샀다는 인간들은 지만 죽을 수 없다는건지 아니면 진짜 평소에 바지를 치마마냥 입는 수준인거같다.",나로 말할 것 같으면 어디를 가면 넌 왜 한복 바지를 입고 왔니 회 바람 불면 바지 타고 날아가겠다 회를 들을 정도로 평소 와이드 한 바지를 선호하며 애정 한다 그래서 간혹 인터넷으로 바지를 구매할 때 사람들의 와이드 한 기준과 나의 와이드 한 기준이 달라 세세히 평들을 살피고 구매하는 편이다 그런 내가 이 바지 m을 샀다 구매하면 세일이 시작되듯 구매하면 매물이 올라오듯 나랑 비슷한 스펙의 사람들의 L 사이즈 구매 평이 보이기 시작했다 근데 받아서 보니 진짜 코끼리 다리통이다 나랑 비슷한 스펙이면 무조건 m사라 위에 L 샀다는 인간들은 지만 죽을 수 없다는 건지 아니면 진짜 평소에 바지를 치마처럼 입는 수준인 거 같다,"바지, 시작, 평소, 와이드, 기준, 사람, 스펙, 살피, 평이, 가면"
"키가 작다보니 S를 사려는데 품절이라 에라 모르겠다하고
M사이즈를 구입했는데 키가 작아 평소 옷을 올려입는데
평소대로 올려 입으니 원했던 핏이 나와서 너무 좋았어요
와이드하게 입고 싶은데 본 제품은 s랑 m이랑 L랑 밑단이
1.5cm나 차이나서 s를 사야되는 신체조건임에도 고민이 많았거든요.. 밑단이 조금이라도 부족한 감이 있으면 신발을
신었을 때 신발이 옷을 먹는 경우가 많아서 별로인데
m은 딱 좋아서 너무 만족했습니다. 신발을 신으니 정말
딱 원하던 핏이였어요. 신발에 걸쳐 와이드하게 코디하고
싶으신 분들은 저랑 스펙이 비슷하셔도 과감히 m가셔도 
괜찮을 것 같아요 여름을 제외하고는 다 가능할 것 같고
정말 좋은 제품이라 강력하게 추천합니다",키가 작다 보니 S를 사려는데 품절이라 에라 모르겠다 하고 M사이즈를 구입했는데 키가 작아 평소 옷을 올려 입는데 평소대로 올려 입으니 원했던 핏이 나와서 너무 좋았어요 와이드하게 입고 싶은데 본 제품은 s랑 m이랑 L랑 밑단이 cm나 차이 나서 s를 사야 되는 신체조건임에도 고민이 많았거든요 밑단이 조금이라도 부족한 감이 있으면 신발을 신었을 때 신발이 옷을 먹는 경우가 많아서 별로인데 m은 딱 좋아서 너무 만족했습니다 신발을 신으니 정말 딱 원하던 핏이었어요 신발에 걸쳐 와이드하게 코디하고 싶으신 분들은 저랑 스펙이 비슷하셔도 과감히 m 가셔도 괜찮을 것 같아요 여름을 제외하고는 다 가능할 것 같고 정말 좋은 제품이라 강력하게 추천합니다,"신발, 신다, 밑단, 많다, 평소, 제품, 올리다, 작다, 원하다, 부족하다"
"전에 나이키 와이드 트레이닝 팬츠 입었었는데 그것보다 더 두툼하고 핏도 잘 잡혀서 좋네요 :) 

진심 가성비 극강 아이템 ,,,,,,,, 진짜 꼭 사십쇼 ,,,,,",전에 나이키 와이드 트레이닝팬츠 입었었는데 그것보다 더 두툼하고 핏도 잘 잡혀서 좋네요 진심 가성비 극강 아이템 진짜 꼭 사십쇼,"나이키, 사십, 두툼, 그것, 아이템, 진심, 트레이닝, 가성비, 잡히다, 하고"
완전 제가 원하던 핏으로 나오고 기장 통 다 맘에 들어요 인생 바지네요 고민은 배송만 늦춰요 ٩(๑>∀<๑)۶,완전 제가 원하던 핏으로 나오고 기장 통 다 맘에 들어요 인생 바지네요 고민은 배송만 늦춰요,"늦추다, 배송, 인생, 고민, 나오다, 원하다, 기장, 바지"
신발이랑 신으면 안끌리고 잘 입을 수 있을것 같네요,신발이랑 신으면 안 끌리고 잘 입을 수 있을 것 같네요,"신다, 신발, 끌리다"
"확실히 원했던 만큼 통 넓구요 ! 두께 은근 두껍습니다
허리 고무줄이 배 짱짱하게 잡아주고, 넘 예뻐요
근데 제가 키가 좀 작아서 기장이 길긴 합니다 ㅎ
그래서 고냥 배까지 올려서 입습니다 ㅎ
그래두 넘 좋아요",확실히 원했던 만큼 통 넓고요 두께 은근 두껍습니다 허리 고무줄이 배 짱짱하게 잡아주고 너무 예뻐요 근데 제가 키가 좀 작아서 기장이 길긴 합니다 그래서 고냥 배까지 올려서 입습니다 그래도 너무 좋아요,"은근, 고무줄, 확실하다, 잡다, 짱짱하다, 올리다, 근데, 두께, 작다, 넓다"
아따 좋습니다 허리부터 입으면 발목이고 골반쯤 걸쳐 입으면 발꿈치까지 떨어져서 좋아요 핏 처음엔 놀랬는데 이쁘네요 굿굿,아따 좋습니다 허리부터 입으면 발목이고 골반쯤 걸쳐 입으면 발꿈치까지 떨어져서 좋아요 핏 처음엔 놀랬는데 이쁘네요 굿굿,"발꿈치, 아따, 놀래다, 발목, 굿굿, 걸치다, 이고, 골반, 떨어지다, 처음"
너무 편하고 이뻐요.. 재구매 의사 분명합니다람쥐,너무 편하고 이뻐요 재구매 의사 분명합니다람쥐,"다람쥐, 분명하다, 의사, 재다, 편하다"
"사이즈 조금 컸는데 와이드하게 입고 싶어서 샀습니다 
역시 바지는 제로",사이즈 조금 컸는데 와이드하게 입고 싶어서 샀습니다 역시 바지는 제로,"제로, 와이드, 사이즈, 크다, 바지"
"1. 가다 좀 있으신 분들
2. 평소 와이드한 핏을 좋아하시고 즐겨 입으시는 분들
3. 저처럼 키는 작은데 총장 길이 걱정되시는 분들

L 입으셔도 충분히 입은 핏 나옵니다.
저도 M시켰다 허벅지와 총장까지는 맞는데 뭔가 핏이 애매하더라구요.
고민 반 걱정 반으로 L시키고 오늘 입어보니 정말 만족스럽네요. 정말 편하구요, 자주 입을듯 싶네요.

저같은 사이즈 애매하신 분들 참고하세요.",가다 좀 있으신 분들 평소 와이드 한 핏을 좋아하시고 즐겨 입으시는 분들 저처럼 키는 작은데 총장 길이 걱정되시는 분들 L 입으셔도 충분히 입은 핏 나옵니다 저도 M 시켰다 허벅지와 총장까지는 맞는데 뭔가 핏이 애매하더라고요 고민 반 걱정 반으로 L 시키고 오늘 입어보니 정말 만족스럽네요 정말 편하고요 자주 입을듯싶네요 저 같은 사이즈 애매하신 분들 참고하세요,"분들, 총장, 애매하다, 걱정, 즐기다, 오늘, 까지는, 뭔가, 평소, 충분하다"
솔직히 기대 안했는데 넘.좋아요 맨날 입을들 ㅋㅋ많이파세여,솔직히 기대 안 했는데 너무 좋아요 맨날 입을 들 많이 파세요,"기대, 솔직하다, 파다, 맨날"
"핏이 일반 스웻팬츠랑 달라서 너무 이뻐여
그리고 개편함 ㄹㅇㅋㅋ",핏이 일반 스웨트 팬츠랑 달라서 너무 이뻐요 그리고 개편함,"달라, 개편, 일반, 스웨, 팬츠"
밑단에 스트링이 없는게 아쉽지만! 없어서 만들어 보았어요.,밑단에 스트링이 없는 게 아쉽지만 없어서 만들어 보았어요,"없다, 스트링, 만들다, 밑단, 아쉽다"
"1. 별로 안 두꺼움 
두껍다는사람들은 맨날 찰랑거리는 여름용 9900원짜리 
1+1 회색바지만 입으셨는지 (비하발언아님)

2. 항아리핏? 같은 느낌
158한테는 버거운 굴곡임 골반쪽이 약간 튀어나오게 고정되어있어서 그런가 암튼 굴곡 있어서 다른 바지에 비해 다리가 짧아보임

3. 생각보다 길고 크지 않음 
다들 엄청 크고 길다해서 와대체얼마나? 하고 건조기에 돌릴 각오까지 했는데 줄어드는순간 바로 잠옷행 될듯한 느낌 (근데 이건 걍 내가 긴 바지만 입어서 그렇게 느끼는 걸지도)

아직 1시간도 안 입어봐서 실제로 그러한지는 모르겠으나 이것과 매우 유사한 재질의 바지를 2년 이상 굴려본 결과 늘어남이 잘 없었던 경험을 토대로 이 바지 또한 잘 늘어나지 않을 것으로 예상됨 (제발...)",별로 안 두꺼움 두껍다는 사람들은 맨날 찰랑거리는 여름용 원짜리 회색 바지만 입으셨는지 비하 발언 아님 항아리 핏 같은 느낌한테는 버거운 굴곡임 골반 쪽이 약간 튀어나오게 고정되어 있어서 그런가 암튼 굴곡 있어서 다른 바지에 비해 다리가 짧아 보임 생각보다 길고 크지 않음 다들 엄청 크고 길다 해서 와 대체 얼마나 하고 건조기에 돌릴 각오까지 했는데 줄어드는 순간 바로 잠옷행 될듯한 느낌 근데 이건 그냥 내가 긴 바지만 입어서 그렇게 느끼는 걸지도 아직 시간도 안 입어봐서 실제로 그러한지는 모르겠으나 이것과 매우 유사한 재질의 바지를 년 이상 굴려본 결과 늘어남이 잘 없었던 경험을 토대로 이 바지 또한 잘 늘어나지 않을 것으로 예상됨 제발,"굴곡, 비다, 바지, 늘어나다, 길다, 두껍다, 찰랑거리다, 각오, 대체, 경험"
